"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181"
"68",1,0.0253968253968254,1,1,0.24,1,0,0,0,1,1,0,1,1,1,0,1,0.0410557184750733,1,1,1,1,0,1,0.0514469453376206,1,0,1,1,0.0627062706270627,1,0.0477815699658703,0.0303951367781155,0,1,0.275974025974026,0.0221518987341772,1,1,0,0.036697247706422,0,0.390243902439024,0,0,0,0,0.0485436893203883,0.931034482758621,0,1,1,0,0.993788819875776,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.957575757575758,1,1,0.0319488817891374,1,0.921875,1,1,1,1,1,1,0.123417721518987,1,0.0498442367601246,0.212903225806452,1,0.132716049382716,0.969604863221885,1,0,0.0280373831775701,1,1,1,1,0.4125,1,1,1,0.0280373831775701,0,0,1,1,1,1,1,0.960122699386503,1,0.306060606060606,1,1,1,0.405660377358491,1,1,1,0,1,1,0,1,1,0,1,0.205047318611987,0,0.0335365853658537,1,0.0316455696202532,0,0,1,1,1,1,0.965625,0.0237388724035608,1,0,0.225705329153605,0.0423452768729642,1,0,0,0,0.0217391304347826,0,0,1,0.0252365930599369,0,1,0,0,1,0,0.482315112540193,1,0.924528301886792,0.996904024767802,0,1,0,0,0.125766871165644,1,0,1,1,1,1,0,1
"69",1,0.0264900662251656,1,1,0.207006369426752,1,0,0,0,1,1,0,1,1,1,0,1,0.0363636363636364,1,1,1,1,0,1,0.0483870967741935,1,0,1,1,0.0566666666666667,1,0.0380622837370242,0.0279503105590062,0,1,0.231543624161074,0.0159744408945687,1,1,0,0.032258064516129,0,0.356687898089172,0,0,0,0,0.0357142857142857,0.919093851132686,0,1,1,0,0.993421052631579,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.949367088607595,1,1,0.0264900662251656,1,0.909385113268608,1,1,1,1,1,1,0.0974025974025974,1,0.0426229508196721,0.177631578947368,1,0.118210862619808,0.961661341853035,1,0,0.0250783699059561,1,1,1,1,0.37987012987013,1,1,1,0.0253968253968254,0,0,1,1,1,1,1,0.951923076923077,1,0.275641025641026,1,1,1,0.387622149837134,1,1,1,0,1,1,0,1,1,0,1,0.187290969899666,0,0.028125,1,0.0294117647058824,0,0,1,1,1,1,0.95859872611465,0.021671826625387,1,0,0.188311688311688,0.0328947368421053,1,0,0,0,0.0228013029315961,0,0,1,0.019672131147541,0,1,0,0,1,0,0.476973684210526,1,0.913738019169329,0.996835443037975,0,1,0,0,0.107692307692308,1,0,1,1,1,1,0,1
"70",1,0.0257234726688103,1,1,0.205696202531646,1,0,0,0,1,1,0,1,1,1,0,1,0.0358208955223881,1,1,1,1,0,1,0.045016077170418,1,0,1,1,0.0644067796610169,1,0.0443686006825939,0.0305810397553517,0,1,0.239202657807309,0.019047619047619,1,1,0,0.03125,0,0.337423312883436,0,0,0,0,0.0415335463258786,0.920127795527157,0,1,1,0,0.993769470404984,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.951219512195122,1,1,0.0358306188925081,1,0.911392405063291,1,1,1,1,1,1,0.108626198083067,1,0.0477707006369427,0.179054054054054,1,0.123417721518987,0.962025316455696,1,0,0.0283018867924528,1,1,1,1,0.351437699680511,1,1,1,0.0280373831775701,0,0,1,1,1,1,1,0.952830188679245,1,0.267080745341615,1,1,1,0.351097178683386,1,1,1,0,1,1,0,1,1,0,1,0.180921052631579,0,0.03125,1,0.0285714285714286,0,0,1,1,1,1,0.965079365079365,0.0269461077844311,1,0,0.189542483660131,0.0431893687707641,1,0,0,0,0.0231023102310231,0,0,1,0.0223642172523962,0,1,0,0,1,0,0.429042904290429,1,0.924050632911392,0.996865203761755,0,1,0,0,0.107692307692308,1,0,1,1,1,1,0,1
"71",1,0.021875,1,1,0.216463414634146,1,0,0,0,1,1,0,1,1,1,0,1,0.0412979351032448,1,1,1,1,0,1,0.0438871473354232,1,0,1,1,0.0564784053156146,1,0.0443686006825939,0.0280373831775701,0,1,0.237785016286645,0.0191693290734824,1,1,0,0.0342679127725857,0,0.364197530864198,0,0,0,0,0.0443037974683544,0.919504643962848,0,1,1,0,0.99685534591195,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.945288753799392,1,1,0.0290322580645161,1,0.910216718266254,1,1,1,1,1,1,0.105769230769231,1,0.0467289719626168,0.19375,1,0.124223602484472,0.96,1,0,0.0271084337349398,1,1,1,1,0.375796178343949,1,1,1,0.0275229357798165,0,0,1,1,1,1,1,0.951070336391437,1,0.273291925465839,1,1,1,0.36624203821656,1,1,1,0,1,1,0,1,1,0,1,0.177631578947368,0,0.0278637770897833,1,0.0253968253968254,0,0,1,1,1,1,0.959247648902821,0.0247678018575851,1,0,0.207006369426752,0.038961038961039,1,0,0,0,0.0186915887850467,0,0,1,0.0252365930599369,0,1,0,0,1,0,0.441935483870968,1,0.911392405063291,0.996913580246914,0,1,0,0,0.110429447852761,1,0,1,1,1,1,0,1
"72",1,0.0228758169934641,1,1,0.218354430379747,1,0,0,0,1,1,0,1,1,1,0,1,0.0267857142857143,1,1,1,1,0,1,0.0383386581469649,1,0,1,1,0.0535117056856187,1,0.0341296928327645,0.0246153846153846,0,1,0.240924092409241,0.00925925925925926,1,1,0,0.0214067278287462,0,0.369085173501577,0,0,0,0,0.0313479623824451,0.922360248447205,0,1,1,0,0.996763754045307,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.951219512195122,1,1,0.0231788079470199,1,0.914285714285714,1,1,1,1,1,1,0.0987261146496815,1,0.0373831775700935,0.196078431372549,1,0.118012422360248,0.960122699386503,1,0,0.0249221183800623,1,1,1,1,0.37620578778135,1,1,1,0.027190332326284,0,0,1,1,1,1,1,0.951367781155015,1,0.274691358024691,1,1,1,0.375796178343949,1,1,1,0,1,1,0,1,1,0,1,0.175675675675676,0,0.0215384615384615,1,0.0189274447949527,0,0,1,1,1,1,0.955271565495208,0.0247678018575851,1,0,0.206349206349206,0.0295081967213115,1,0,0,0,0.0157728706624606,0,0,1,0.0128617363344051,0,1,0,0,1,0,0.459016393442623,1,0.923076923076923,1,0,1,0,0,0.112462006079027,1,0,1,1,1,1,0,1
"73",1,0.0219435736677116,1,1,0.200617283950617,1,0,0,0,1,1,0,1,1,1,0,1,0.028735632183908,1,1,1,1,0,1,0.0339506172839506,1,0,1,1,0.0487012987012987,1,0.0364238410596026,0.0239520958083832,0,1,0.221864951768489,0.0184615384615385,1,1,0,0.0304878048780488,0,0.350769230769231,0,0,0,0,0.0341614906832298,0.924012158054711,0,1,1,0,0.993690851735016,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.952095808383233,1,1,0.029126213592233,1,0.920731707317073,1,1,1,1,1,1,0.0943396226415094,1,0.0371517027863777,0.177777777777778,1,0.105590062111801,0.962962962962963,1,0,0.0181268882175227,1,1,1,1,0.358255451713396,1,1,1,0.0217391304347826,0,0,1,1,1,1,1,0.950769230769231,1,0.268072289156627,1,1,1,0.36,1,1,1,0,1,1,0,1,1,0,1,0.185897435897436,0,0.0238805970149254,1,0.0220820189274448,0,0,1,1,1,1,0.958199356913183,0.0175953079178886,1,0,0.187898089171975,0.0344827586206897,1,0,0,0,0.021875,0,0,1,0.0186335403726708,0,1,0,0,1,0,0.43125,1,0.919254658385093,0.996875,0,1,0,0,0.0990990990990991,1,0,1,1,1,1,0,1
"74",1,0.0258899676375405,1,1,0.191693290734824,1,0,0,0,1,1,0,1,1,1,0,1,0.0359281437125748,1,1,1,1,0,1,0.0419354838709677,1,0,1,1,0.0540540540540541,1,0.0440677966101695,0.0316455696202532,0,1,0.204697986577181,0.0189274447949527,1,1,0,0.0309597523219814,0,0.353503184713376,0,0,0,0,0.0359477124183007,0.934169278996865,0,1,1,0,0.996732026143791,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.95625,1,1,0.0332225913621262,1,0.926517571884984,1,1,1,1,1,1,0.0885245901639344,1,0.0418006430868167,0.171140939597315,1,0.115015974440895,0.968454258675079,1,0,0.0285714285714286,1,1,1,1,0.361842105263158,1,1,1,0.0255591054313099,0,0,1,1,1,1,1,0.951923076923077,1,0.266457680250784,1,1,1,0.379421221864952,1,1,1,0,1,1,0,1,1,0,1,0.182432432432432,0,0.0311526479750779,1,0.0321543408360129,0,0,1,1,1,1,0.957095709570957,0.0251572327044025,1,0,0.180921052631579,0.04,1,0,0,0,0.0227272727272727,0,0,1,0.0258064516129032,0,1,0,0,1,0,0.425806451612903,1,0.918831168831169,1,0,1,0,0,0.0981012658227848,1,0,1,1,1,1,0,1
"75",1,0.0163934426229508,1,1,0.194888178913738,1,0,0,0,1,1,0,1,1,1,0,1,0.026865671641791,1,1,1,1,0,1,0.0384615384615385,1,0,1,1,0.0510204081632653,1,0.0277777777777778,0.0185185185185185,0,1,0.213333333333333,0.0159235668789809,1,1,0,0.0276923076923077,0,0.349206349206349,0,0,0,0,0.0323624595469256,0.919871794871795,0,1,1,0,0.993589743589744,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.946708463949843,1,1,0.0231788079470199,1,0.909967845659164,1,1,1,1,1,1,0.101307189542484,1,0.032051282051282,0.172757475083056,1,0.0980392156862745,0.955128205128205,1,0,0.0153846153846154,1,1,1,1,0.367213114754098,1,1,1,0.0154798761609907,0,0,1,1,1,1,1,0.951923076923077,1,0.26791277258567,1,1,1,0.364217252396166,1,1,1,0,1,1,0,1,1,0,1,0.184563758389262,0,0.0249221183800623,1,0.0160771704180064,0,0,1,1,1,1,0.961661341853035,0.0125391849529781,1,0,0.179153094462541,0.0228013029315961,1,0,0,0,0.0158227848101266,0,0,1,0.0162866449511401,0,1,0,0,1,0,0.440789473684211,1,0.920886075949367,0.996732026143791,0,1,0,0,0.0923076923076923,1,0,1,1,1,1,0,1
"76",0,0.980392156862745,0,0,0.781645569620253,0,1,1,1,0,0,1,0,0,0,1,0,0.966049382716049,0,0,0,0,1,0,0.954397394136808,0,1,0,0,0.935153583617747,0,0.96140350877193,0.978125,1,0,0.771043771043771,0.980132450331126,0,0,1,0.971608832807571,1,0.644444444444444,1,1,1,1,0.960264900662252,0.0809061488673139,1,0,0,1,0.00324675324675325,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0529595015576324,0,0,0.975862068965517,0,0.0868167202572347,0,0,0,0,0,0,0.886731391585761,0,0.957792207792208,0.816053511705686,0,0.888888888888889,0.0426229508196721,0,1,0.978056426332288,0,0,0,0,0.618421052631579,0,0,0,0.971518987341772,1,1,0,0,0,0,0,0.0512820512820513,0,0.726415094339623,0,0,0,0.612377850162866,0,0,0,1,0,0,1,0,0,1,0,0.815181518151815,1,0.971698113207547,0,0.977346278317152,1,1,0,0,0,0,0.0457516339869281,0.981651376146789,0,1,0.800664451827243,0.966329966329966,0,1,1,1,0.983660130718954,1,1,0,0.980132450331126,1,0,1,1,0,1,0.566552901023891,0,0.0868167202572347,0,1,0,1,1,0.899082568807339,0,1,0,0,0,0,1,0
"77",0.962732919254658,0.0689655172413793,0.965079365079365,0.95906432748538,0.261682242990654,0.949685534591195,0.0458715596330275,0.0375,0.0276923076923077,0.957186544342508,0.946107784431138,0.027355623100304,0.952830188679245,0.95679012345679,0.945945945945946,0.0417910447761194,0.958860759493671,0.0879765395894428,0.941176470588235,0.951219512195122,0.95166163141994,0.947368421052632,0.04375,0.950581395348837,0.096875,0.95398773006135,0.0516717325227964,0.948640483383686,0.950920245398773,0.104575163398693,0.96048632218845,0.0894039735099338,0.0810810810810811,0.0489296636085627,0.948484848484848,0.255451713395639,0.059190031152648,0.952978056426332,0.958860759493671,0.0454545454545455,0.0740740740740741,0.0483870967741935,0.401812688821752,0.0151515151515152,0.0454545454545455,0.0335365853658537,0.0460122699386503,0.0903426791277259,0.972560975609756,0.0392749244712991,0.950437317784257,0.940993788819876,0.0449101796407186,0.956521739130435,0.951515151515152,0.947852760736196,0.954819277108434,0.947204968944099,0.953560371517028,0.951070336391437,0.0482315112540193,0.956923076923077,0.0408805031446541,0.0523076923076923,0.955223880597015,0.95114006514658,0.0486322188449848,0.957575757575758,0.949367088607595,0.951219512195122,0.945288753799392,0.951219512195122,0.952095808383233,0.95625,0.946708463949843,0.0529595015576324,1,0.96319018404908,0.949852507374631,0.0683229813664596,0.956923076923077,0.960606060606061,0.959752321981424,0.959119496855346,0.966767371601209,0.953271028037383,0.957446808510638,0.95253164556962,0.14375,0.956521739130435,0.0878787878787879,0.235099337748344,0.951219512195122,0.170807453416149,1,0.955271565495208,0.0379008746355685,0.0755287009063444,0.955696202531646,0.962616822429907,0.95,0.954407294832827,0.414330218068536,0.950769230769231,0.954268292682927,0.950769230769231,0.0707692307692308,0.0404984423676012,0.0432098765432099,0.950617283950617,0.963636363636364,0.961309523809524,0.956656346749226,0.965079365079365,1,0.948012232415902,0.326219512195122,0.950310559006211,0.956112852664577,0.947368421052632,0.404458598726115,0.953846153846154,0.944615384615385,0.954128440366973,0.0557184750733138,0.957186544342508,0.948012232415902,0.0425531914893617,0.944954128440367,0.959752321981424,0.0429447852760736,0.957055214723926,0.230031948881789,0.0510510510510511,0.0848484848484849,0.957575757575758,0.073394495412844,0.0574018126888218,0.0506329113924051,0.958083832335329,0.944099378881988,0.954682779456193,0.960244648318043,1,0.0652818991097923,0.954954954954955,0.046875,0.244372990353698,0.0911949685534591,0.955696202531646,0.0479233226837061,0.0501567398119122,0.0457142857142857,0.0672782874617737,0.0462962962962963,0.0407523510971787,0.95253164556962,0.0626959247648903,0.0471698113207547,0.94620253164557,0.0432098765432099,0.0553846153846154,0.945121951219512,0.0307692307692308,0.493506493506494,0.941358024691358,0.969230769230769,0.949843260188088,0.0345911949685535,0.957957957957958,0.0376175548589342,0.0383386581469649,0.164670658682635,0.956112852664577,0.0426829268292683,0.967455621301775,0.957317073170732,0.957186544342508,0.948012232415902,0.0455927051671733,0.945121951219512
"78",1,0.0229508196721311,1,1,0.237654320987654,1,0,0,0,1,1,0,1,1,1,0,1,0.0392749244712991,1,1,1,1,0,1,0.0419354838709677,1,0,1,1,0.0578231292517007,1,0.0449826989619377,0.0279503105590062,0,1,0.257425742574257,0.0192307692307692,1,1,0,0.03125,0,0.386792452830189,0,0,0,0,0.0388349514563107,0.936305732484076,0,1,1,0,0.996763754045307,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.96319018404908,1,1,0.0299003322259136,1,0.92258064516129,1,1,1,1,1,1,0.116883116883117,1,0.0451612903225806,0.209459459459459,1,0.128205128205128,0.971786833855799,1,0,0.028125,1,1,1,1,0.388349514563107,1,1,1,0.0253164556962025,0,0,1,1,1,1,1,0.965299684542587,1,0.294303797468354,1,1,1,0.388157894736842,1,1,1,0,1,1,0,1,1,0,1,0.193333333333333,0,0.0287539936102236,1,0.025974025974026,0,0,1,1,1,1,0.970684039087948,0.0246153846153846,1,0,0.211038961038961,0.0431893687707641,1,0,0,0,0.0256410256410256,0,0,1,0.0260586319218241,0,1,0,0,1,0,0.460526315789474,1,0.932692307692308,0.996794871794872,0,1,0,0,0.11214953271028,1,0,1,1,1,1,0,1
"79",1,0.0286624203821656,1,1,0.230061349693252,1,0,0,0,1,1,0,1,1,1,0,1,0.0406976744186047,1,1,1,1,0,1,0.050314465408805,1,0,1,1,0.0657894736842105,1,0.0505050505050505,0.0337423312883436,0,1,0.244299674267101,0.0219435736677116,1,1,0,0.0337423312883436,0,0.382262996941896,0,0,0,0,0.0440251572327044,0.91640866873065,0,1,1,0,0.99375,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.949852507374631,1,1,0.0353697749196141,1,0.907692307692308,1,1,1,1,1,1,0.119122257053292,1,0.0493827160493827,0.205980066445183,1,0.137614678899083,0.95679012345679,1,0,0.0306748466257669,1,1,1,1,0.398753894080997,1,1,1,0.0305810397553517,0,0,1,1,1,1,1,0.95,1,0.311728395061728,1,1,1,0.398089171974522,1,1,1,0,1,1,0,1,1,0,1,0.198697068403909,0,0.0335365853658537,1,0.03125,0,0,1,1,1,1,0.955696202531646,0.0271084337349398,1,0,0.215434083601286,0.0448717948717949,1,0,0,0,0.0248447204968944,0,0,1,0.0252365930599369,0,1,0,0,1,0,0.473015873015873,1,0.916149068322981,0.996884735202492,0,1,0,0,0.119760479041916,1,0,1,1,1,1,0,1
"80",0.0258064516129032,1,0.0371621621621622,0.0283018867924528,0.804560260586319,0.0328947368421053,0.971153846153846,0.966216216216216,0.970491803278689,0.0364238410596026,0.029126213592233,0.967213114754098,0.0313588850174216,0.026578073089701,0.032051282051282,0.97741935483871,0.0266666666666667,0.990625,0.033112582781457,0.0326797385620915,0.0284810126582278,0.0353697749196141,0.967532467532468,0.0282131661442006,0.986394557823129,0.0233333333333333,0.964630225080386,0.0360655737704918,0.0288461538461538,0.972972972972973,0.0345911949685535,0.993006993006993,1,0.970588235294118,0.0257234726688103,0.782312925170068,0.983277591973244,0.033003300330033,0.0328947368421053,0.981308411214953,0.99025974025974,0.973770491803279,0.665594855305466,0.980582524271845,0.967845659163987,0.967532467532468,0.97427652733119,0.986666666666667,0.0944625407166124,0.968354430379747,0.0285714285714286,0.0326797385620915,0.977707006369427,0.0294117647058824,0.0325732899022801,0.0326797385620915,0.0253164556962025,0.0326797385620915,0.0262295081967213,0.0299003322259136,0.976190476190476,0.0254777070063694,0.973509933774834,0.973941368078176,0.0286624203821656,0.0168918918918919,0.967948717948718,0.0319488817891374,0.0264900662251656,0.0358306188925081,0.0290322580645161,0.0231788079470199,0.029126213592233,0.0332225913621262,0.0231788079470199,0.975862068965517,0.0683229813664596,0.0299003322259136,0.0353697749196141,1,0.0295081967213115,0.102990033222591,0.033112582781457,0.0256410256410256,0.0292207792207792,0.0233333333333333,0.0191082802547771,0.0325732899022801,0.915824915824916,0.0282131661442006,0.98993288590604,0.836805555555556,0.022508038585209,0.903536977491961,0.0580645161290323,0.0238095238095238,0.965299684542587,1,0.0273037542662116,0.0327868852459016,0.0264900662251656,0.0324675324675325,0.654605263157895,0.02,0.025974025974026,0.0289389067524116,0.996753246753247,0.962585034013605,0.97,0.0297029702970297,0.0224358974358974,0.028391167192429,0.0263157894736842,0.0267558528428094,0.0605095541401274,0.0294117647058824,0.743506493506494,0.0294117647058824,0.0260586319218241,0.0231023102310231,0.650326797385621,0.0289389067524116,0.0293159609120521,0.0231788079470199,0.968847352024922,0.025974025974026,0.0326797385620915,0.967741935483871,0.0194174757281553,0.0327868852459016,0.967213114754098,0.0165562913907285,0.835616438356164,0.974921630094044,1,0.032258064516129,1,0.973333333333333,0.973421926910299,0.0258899676375405,0.0321543408360129,0.0318471337579618,0.029126213592233,0.0602006688963211,0.981191222570533,0.0321543408360129,0.973333333333333,0.816949152542373,0.996632996632997,0.0308219178082192,0.986531986531986,0.977491961414791,0.987654320987654,1,0.977049180327869,0.966666666666667,0.0310344827586207,1,0.965870307167236,0.0341296928327645,0.973421926910299,0.973770491803279,0.0316455696202532,0.967948717948718,0.575862068965517,0.0325732899022801,0.103333333333333,0.0365448504983389,0.971246006389776,0.0258899676375405,0.966555183946488,0.96271186440678,0.909375,0.0326797385620915,0.977564102564103,0.0251572327044025,0.0298013245033113,0.0228013029315961,0.0357142857142857,0.974025974025974,0.0338983050847458
"81",1,0.0298013245033113,1,1,0.213622291021672,1,0,0,0,1,1,0,1,1,1,0,1,0.0355029585798817,1,1,1,1,0,1,0.0467289719626168,1,0,1,1,0.0510204081632653,1,0.0445205479452055,0.0307692307692308,0,1,0.231270358306189,0.0191693290734824,1,1,0,0.0275229357798165,0,0.357366771159875,0,0,0,0,0.0383386581469649,0.927444794952681,0,1,1,0,0.993548387096774,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.956923076923077,1,1,0.0295081967213115,1,0.920634920634921,1,1,1,1,1,1,0.103896103896104,1,0.043613707165109,0.176079734219269,1,0.114285714285714,0.965625,1,0,0.0274390243902439,1,1,1,1,0.381410256410256,1,1,1,0.031055900621118,0,0,1,1,1,1,1,0.956386292834891,1,0.268987341772152,1,1,1,0.368253968253968,1,1,1,0,1,1,0,1,1,0,1,0.181818181818182,0,0.0314465408805031,1,0.0285714285714286,0,0,1,1,1,1,0.957792207792208,0.0244648318042813,1,0,0.195439739413681,0.0390879478827362,1,0,0,0,0.0254777070063694,0,0,1,0.0196078431372549,0,1,0,0,1,0,0.439344262295082,1,0.928348909657321,0.996815286624204,0,1,0,0,0.110429447852761,1,0,1,1,1,1,0,1
"82",0.949526813880126,0.113268608414239,0.92358803986711,0.922360248447205,0.304075235109718,0.914285714285714,0.0802469135802469,0.0779220779220779,0.0685358255451713,0.914826498422713,0.905487804878049,0.0660377358490566,0.922558922558923,0.92156862745098,0.909090909090909,0.0786163522012579,0.918300653594771,0.12094395280236,0.904761904761905,0.912225705329154,0.91588785046729,0.913461538461538,0.0764331210191083,0.910769230769231,0.137380191693291,0.917721518987342,0.0886075949367089,0.910493827160494,0.910828025477707,0.150501672240803,0.918495297805643,0.129370629370629,0.113149847094801,0.0897435897435897,0.910216718266254,0.33,0.0846394984326019,0.9185667752443,0.926517571884984,0.0740740740740741,0.112179487179487,0.0827814569536424,0.462025316455696,0.0553745928338762,0.0699088145896656,0.0625,0.0854430379746835,0.128617363344051,1,0.0723270440251572,0.910769230769231,0.936305732484076,0.0670731707317073,0.915625,0.920886075949367,0.905956112852665,0.921875,0.924342105263158,0.924290220820189,0.920382165605096,0.0891089108910891,0.927215189873418,0.0721311475409836,0.0912052117263844,0.915625,0.920265780730897,0.0835913312693498,0.921875,0.909385113268608,0.911392405063291,0.910216718266254,0.914285714285714,0.920731707317073,0.926517571884984,0.909967845659164,0.0868167202572347,0.960606060606061,0.92258064516129,0.907692307692308,0.102990033222591,0.920634920634921,1,0.919871794871795,0.920127795527157,0.926380368098159,0.919093851132686,0.914285714285714,0.917763157894737,0.205211726384365,0.924242424242424,0.123417721518987,0.277777777777778,0.920382165605096,0.205607476635514,0.974358974358974,0.925806451612903,0.0748502994011976,0.115625,0.927392739273927,0.937106918238994,0.918831168831169,0.917721518987342,0.466453674121406,0.927215189873418,0.910828025477707,0.920382165605096,0.11214953271028,0.0776699029126214,0.0746753246753247,0.9125,0.928571428571429,0.932307692307692,0.921875,0.927868852459016,0.96551724137931,0.921383647798742,0.363076923076923,0.912621359223301,0.935064935064935,0.912621359223301,0.469453376205788,0.924528301886792,0.901273885350318,0.927444794952681,0.0818181818181818,0.911111111111111,0.909677419354839,0.0798722044728434,0.909090909090909,0.924050632911392,0.0727848101265823,0.929712460063898,0.27906976744186,0.0787878787878788,0.113846153846154,0.921630094043887,0.107142857142857,0.0977917981072555,0.0759075907590759,0.91358024691358,0.909967845659164,0.914012738853503,0.929936305732484,0.960264900662252,0.104294478527607,0.91304347826087,0.0849056603773585,0.286184210526316,0.122923588039867,0.921311475409836,0.0833333333333333,0.0819672131147541,0.0762195121951219,0.102893890675241,0.0786885245901639,0.0798722044728434,0.916943521594684,0.101307189542484,0.0784313725490196,0.910891089108911,0.0776699029126214,0.0859872611464968,0.911042944785276,0.0660377358490566,0.480645161290323,0.907348242811502,0.931818181818182,0.923076923076923,0.0614886731391586,0.922360248447205,0.0714285714285714,0.0776699029126214,0.214723926380368,0.92332268370607,0.0689655172413793,0.929012345679012,0.925465838509317,0.917721518987342,0.907936507936508,0.0739549839228296,0.919003115264797
