"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"107",0.982142857142857,1,0.0212121212121212,0.629518072289157,0,1,1,0.712962962962963,0.704819277108434,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.657407407407407,1,1,0.09375,1,1,0,0.00315457413249211,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984802431610942,1,0,0,0,1,0.598130841121495,1,1,1,0,1,1,0.996835443037975,0,0,0,0,0,0.261146496815287,1,1,0.00946372239747634,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.946107784431138,1,1,0,1,0.951070336391437,0,1,1,1,0,1,1,1,1,1,0.30030959752322,1,1,1,1,1,1,0,1,0.545731707317073,1,1,1,1,0,0,0,1,0.304347826086957,1,0,1,0,0,0.720858895705521,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.923529411764706,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.976261127596439,0,0,0,0,0,0.384615384615385,1,0,0,0.343195266272189,0,1,0,0,1,1,0,0,1,0,0.36094674556213,0,0,0.383435582822086,0,1,0,0,0,0,0,0,0,1,0
"108",0.980952380952381,1,0.0225806451612903,0.634920634920635,0,1,1,0.703947368421053,0.711974110032362,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.65,1,1,0.0986842105263158,1,1,0,0.0033003300330033,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984126984126984,1,0,0,0,1,0.580327868852459,1,1,1,0,1,1,0.99672131147541,0,0,0,0,0,0.271777003484321,1,1,0.00977198697068404,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.944099378881988,1,1,0,1,0.941935483870968,0,1,1,1,0,1,1,1,1,1,0.297385620915033,1,1,1,1,1,1,0,1,0.54983922829582,1,1,1,1,0,0,0,1,0.294117647058824,1,0,1,0,0,0.718954248366013,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.917981072555205,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.978125,0,0,0,0,0,0.405844155844156,1,0,0,0.34472049689441,0,1,0,0,1,1,0,0,1,0,0.361022364217252,0,0,0.403973509933775,0,1,0,0,0,0,0,0,0,1,0
"109",0.318471337579618,0.287096774193548,0.734177215189873,0.0658307210031348,0.723684210526316,0.28125,0.298412698412698,0.0383386581469649,0.582278481012658,0.698717948717949,0.703125,0.281150159744409,0.282312925170068,0.717868338557994,0.295819935691318,0.290697674418605,0.296052631578947,0.291411042944785,0.28125,0.29746835443038,0.284810126582278,0.73208722741433,0.279220779220779,0.30625,0.586885245901639,0.279742765273312,0.278350515463918,0.618729096989967,0.282051282051282,0.293918918918919,0.700617283950617,0.719594594594595,0.298461538461538,0.291139240506329,0.304487179487179,0.298412698412698,0.699680511182109,0.290849673202614,0.300940438871473,0.275316455696203,0.275541795665635,0.290220820189274,0.305921052631579,0.296052631578947,0.299382716049383,0.292063492063492,0.292993630573248,0.30030959752322,0.304487179487179,0.291925465838509,0.29320987654321,0.337792642140468,0.298076923076923,0.293548387096774,0.724683544303797,0.712538226299694,0.715210355987055,0.285714285714286,0.0927152317880795,0.292207792207792,0.299342105263158,0.285714285714286,0.710691823899371,0.294498381877023,0.270096463022508,0.282894736842105,0.716814159292035,0.728706624605678,0.695924764890282,0.719869706840391,0.710610932475884,0.95578231292517,0.280487804878049,0.255972696245734,0.664473684210526,0.288461538461538,0.289308176100629,0.293333333333333,0.692771084337349,0.751655629139073,0.710191082802548,0.300319488817891,0.715151515151515,0.715210355987055,0.698461538461538,0.693811074918567,0.290625,0.286184210526316,0.299674267100977,0.706422018348624,0.297734627831715,0.710191082802548,0.25625,0.30030959752322,0.305993690851735,0.70957095709571,0.292604501607717,0.292063492063492,0.725239616613419,0.302250803858521,0.283870967741935,0.299382716049383,0.703583061889251,0.285714285714286,0.271875,0.302325581395349,0.30030959752322,0.297385620915033,1,0.308176100628931,0.30952380952381,0.303921568627451,0.299674267100977,0.295238095238095,0.308917197452229,0.704180064308682,0.288025889967638,0.674193548387097,0.292358803986711,0.3,0.301324503311258,0.280254777070064,0.72,0.699029126213592,0.69551282051282,0.287925696594427,0.429012345679012,0.298013245033113,0.702265372168285,0.279503105590062,0.70253164556962,0.701298701298701,0.591772151898734,0.31055900621118,0.294498381877023,0.282131661442006,0.307228915662651,0.266025641025641,0.30503144654088,0.279742765273312,0.676567656765677,0.694704049844237,0.738601823708207,0.284403669724771,0.26791277258567,0.70873786407767,0.708196721311475,0.724025974025974,0.711038961038961,0.707236842105263,0.293375394321767,0.704761904761905,0.719869706840391,0.717460317460317,0.273015873015873,0.713355048859935,0.69551282051282,0.292207792207792,0.721003134796238,0.695238095238095,0.717607973421927,0.689969604863222,0.306709265175719,0.282392026578073,0.681672025723473,0.704318936877076,0.697068403908795,0.277258566978193,0.690402476780186,0.725,0.710843373493976,0.716981132075472,0.693290734824281,0.275974025974026,0.712962962962963,0.297658862876254,0.312292358803987,0.29320987654321,0.716463414634146,0.718120805369127,0.714765100671141,0.700934579439252,0.723472668810289,0.286604361370716,0.304761904761905,0.735668789808917,0.678929765886288,0.296416938110749,0.717948717948718,0.3,0.275316455696203,0.73,0.70926517571885,0.701342281879195,0.708860759493671,0.707792207792208,0.904605263157895,0.311111111111111,0.687898089171974,0.655948553054662,0.928125,0.694704049844237,0.30188679245283,0.702970297029703,0.688524590163934,0.3,0.307432432432432,0.724252491694352,0.7,0.280645161290323,0.710191082802548,0.919254658385093,0.721518987341772,0.727272727272727,0.888535031847134,0.691082802547771,0.288135593220339,0.741610738255034,0.800664451827243,0.685064935064935,0.70440251572327,0.698412698412698,0.716129032258065,0.702265372168285,0.296875,0.691588785046729
"110",0.984326018808777,1,0.015625,0.624223602484472,0,1,1,0.704545454545455,0.746031746031746,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.634375,1,1,0.106451612903226,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984126984126984,1,0,0,0,1,0.579113924050633,1,1,1,0,1,1,1,0,0,0,0,0,0.269736842105263,1,1,0.00634920634920635,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.948170731707317,1,1,0,1,0.946708463949843,0,1,1,1,0,1,1,1,1,1,0.308176100628931,1,1,1,1,1,1,0,1,0.56687898089172,1,1,1,1,0,0,0,1,0.268882175226586,1,0,1,0,0,0.734375,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.930930930930931,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.977917981072555,0,0,0,0,0,0.407643312101911,1,0,0,0.357575757575758,0,1,0,0,1,1,0,0,1,0,0.369230769230769,0,0,0.394904458598726,0,1,0,0,0,0,0,0,0,1,0
"111",0.980327868852459,1,0.0258064516129032,0.609677419354839,0,1,1,0.706081081081081,0.739273927392739,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.658940397350993,1,1,0.0958904109589041,1,1,0,0.00334448160535117,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98371335504886,1,0,0,0,1,0.560810810810811,1,1,1,0,1,1,0.996621621621622,0,0,0,0,0,0.276595744680851,1,1,0.0100334448160535,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.935064935064935,1,1,0,1,0.947712418300654,0,1,1,1,0,1,1,1,1,1,0.30952380952381,1,1,1,1,1,1,0,1,0.549342105263158,1,1,1,1,0,0,0,1,0.285714285714286,1,0,1,0,0,0.716612377850163,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.917721518987342,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.97411003236246,0,0,0,0,0,0.401960784313726,1,0,0,0.348909657320872,0,1,0,0,1,1,0,0,1,0,0.380191693290735,0,0,0.417218543046358,0,1,0,0,0,0,0,0,0,1,0
"112",0.980519480519481,1,0.0296052631578947,0.640127388535032,0,1,1,0.722772277227723,0.720394736842105,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.638157894736842,1,1,0.0844155844155844,1,1,0,0.0033112582781457,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983870967741935,1,0,0,0,1,0.605263157894737,1,1,1,0,1,1,0.996677740863787,0,0,0,0,0,0.252595155709343,1,1,0.00977198697068404,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.929936305732484,1,1,0,1,0.944983818770227,0,1,1,1,0,1,1,1,1,1,0.303921568627451,1,1,1,1,1,1,0,1,0.544871794871795,1,1,1,1,0,0,0,1,0.301538461538462,1,0,1,0,0,0.710097719869707,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.918181818181818,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.971246006389776,0,0,0,0,0,0.365384615384615,1,0,0,0.310344827586207,0,1,0,0,1,1,0,0,1,0,0.357142857142857,0,0,0.364516129032258,0,1,0,0,0,0,0,0,0,1,0
"113",0.980707395498392,1,0.0194805194805195,0.630573248407643,0,1,1,0.722772277227723,0.713355048859935,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.641196013289037,1,1,0.0996677740863787,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98371335504886,1,0,0,0,1,0.591503267973856,1,1,1,0,1,1,0.996732026143791,0,0,0,0,0,0.256944444444444,1,1,0.00986842105263158,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.943217665615142,1,1,0,1,0.943396226415094,0,1,1,1,0,1,1,1,1,1,0.299674267100977,1,1,1,1,1,1,0,1,0.542586750788643,1,1,1,1,0,0,0,1,0.294117647058824,1,0,1,0,0,0.713375796178344,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.91640866873065,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.971153846153846,0,0,0,0,0,0.382838283828383,1,0,0,0.335384615384615,0,1,0,0,1,1,0,0,1,0,0.361635220125786,0,0,0.372168284789644,0,1,0,0,0,0,0,0,0,1,0
"114",0.987577639751553,1,0.0186335403726708,0.630769230769231,0,1,1,0.708860759493671,0.732919254658385,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.628930817610063,1,1,0.0964630225080386,1,1,0,0.00321543408360129,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.987654320987654,1,0,0,0,1,0.587096774193548,1,1,1,0,1,1,0.99685534591195,0,0,0,0,0,0.252491694352159,1,1,0.00634920634920635,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.942249240121581,1,1,0,1,0.950310559006211,0,1,1,1,0,1,1,1,1,1,0.295238095238095,1,1,1,1,1,1,0,1,0.557632398753894,1,1,1,1,0,0,0,1,0.286135693215339,1,0,1,0,0,0.728125,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.919402985074627,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.975155279503106,0,0,0,0,0,0.377300613496933,1,0,0,0.338368580060423,0,1,0,0,1,1,0,0,1,0,0.363636363636364,0,0,0.384858044164038,0,1,0,0,0,0,0,0,0,1,0
"115",0.987341772151899,1,0.0246913580246914,0.620689655172414,0,1,1,0.713375796178344,0.711598746081505,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.649180327868852,1,1,0.0964630225080386,1,1,0,0.00327868852459016,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.987460815047022,1,0,0,0,1,0.582278481012658,1,1,1,0,1,1,0.996805111821086,0,0,0,0,0,0.258389261744966,1,1,0.00974025974025974,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.940993788819876,1,1,0,1,0.949367088607595,0,1,1,1,0,1,1,1,1,1,0.308917197452229,1,1,1,1,1,1,0,1,0.532710280373832,1,1,1,1,0,0,0,1,0.31547619047619,1,0,1,0,0,0.715189873417722,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.920731707317073,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.974522292993631,0,0,0,0,0,0.388888888888889,1,0,0,0.333333333333333,0,1,0,0,1,1,0,0,1,0,0.377643504531722,0,0,0.386292834890966,0,1,0,0,0,0,0,0,0,1,0
"116",0.0127388535031847,0,0.980952380952381,0.369085173501577,1,0,0,0.281553398058252,0.278846153846154,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.357594936708861,0,0,0.900662251655629,0,0,1,0.996699669966997,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00958466453674121,0,1,1,1,0,0.415032679738562,0,0,0,1,0,0,0.00321543408360129,1,1,1,1,1,0.732203389830508,0,0,0.993377483443709,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0.0373831775700935,0,0,1,0,0.0509554140127389,1,0,0,0,1,0,0,0,0,0,0.704180064308682,0,0,0,0,0,0,1,0,0.425806451612903,0,0,0,0,1,1,1,0,0.704477611940298,0,1,0,1,1,0.276190476190476,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0.0584615384615385,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0.019047619047619,1,1,1,1,1,0.60586319218241,0,1,1,0.661721068249258,1,0,1,1,0,0,1,1,0,1,0.630914826498423,1,1,0.617834394904459,1,0,1,1,1,1,1,1,1,0,1
"117",0.983974358974359,1,0.0189873417721519,0.638297872340426,0,1,1,0.724358974358974,0.73015873015873,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.619672131147541,1,1,0.0932475884244373,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984326018808777,1,0,0,0,1,0.594855305466238,1,1,1,0,1,1,0.996753246753247,0,0,0,0,0,0.256756756756757,1,1,0.00643086816720257,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.944272445820433,1,1,0,1,0.934782608695652,0,1,1,1,0,1,1,1,1,1,0.288025889967638,1,1,1,1,1,1,0,1,0.544585987261146,1,1,1,1,0,0,0,1,0.308605341246291,1,0,1,0,0,0.723809523809524,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.912121212121212,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.97444089456869,0,0,0,0,0,0.382445141065831,1,0,0,0.332335329341317,0,1,0,0,1,1,0,0,1,0,0.358255451713396,0,0,0.369774919614148,0,1,0,0,0,0,0,0,0,1,0
"118",0.547770700636943,0.543973941368078,0.439102564102564,0.396923076923077,0.453074433656958,0.553459119496855,0.538699690402477,0.320388349514563,0.827922077922078,0.45625,0.478395061728395,0.539184952978056,0.541254125412541,0.469135802469136,0.533333333333333,0.546783625730994,0.559105431309904,0.539877300613497,0.531914893617021,0.556603773584906,0.536277602523659,0.457317073170732,0.552715654952077,0.550314465408805,0.301324503311258,0.539936102236422,0.538983050847458,0.362126245847176,0.532258064516129,0.527210884353742,0.435736677115987,0.453376205787781,0.545454545454545,0.538216560509554,0.561128526645768,0.533980582524272,0.441269841269841,0.563758389261745,0.552380952380952,0.540192926045016,0.514195583596215,0.560747663551402,0.568181818181818,0.544303797468354,0.559375,0.550314465408805,0.52411575562701,0.56,0.533333333333333,0.529968454258675,0.541795665634675,0.716666666666667,0.579617834394904,0.538961038961039,0.473015873015873,0.445454545454545,0.459375,0.521311475409836,0.419354838709677,0.527331189710611,0.541666666666667,0.539877300613497,0.453703703703704,0.53525641025641,0.528481012658228,0.532258064516129,0.465256797583082,0.462025316455696,0.4625,0.445859872611465,0.444794952681388,0.71474358974359,0.53822629969419,0.501650165016502,0.435643564356436,0.535483870967742,0.54746835443038,0.54485049833887,0.45619335347432,0.471380471380471,0.463258785942492,0.523510971786834,0.463855421686747,0.463949843260188,0.450920245398773,0.448717948717949,0.537993920972644,0.542207792207792,0.572347266881029,0.452887537993921,0.557377049180328,0.46984126984127,0.617021276595745,0.524096385542169,0.55205047318612,0.439739413680782,0.55205047318612,0.586538461538462,0.442367601246106,0.514469453376206,0.528662420382166,0.569659442724458,0.455414012738854,0.538940809968847,0.521472392638037,0.575250836120401,0.545731707317073,0.54983922829582,0.674193548387097,0.56687898089172,0.549342105263158,0.544871794871795,0.542586750788643,0.557632398753894,0.532710280373832,0.425806451612903,0.544585987261146,1,0.550488599348534,0.565495207667732,0.547854785478548,0.504702194357367,0.476666666666667,0.465189873417722,0.446540880503145,0.542682926829268,0.170731707317073,0.551612903225806,0.453074433656958,0.542319749216301,0.430379746835443,0.448051948051948,0.833333333333333,0.553516819571865,0.579804560260586,0.538699690402477,0.530973451327434,0.538709677419355,0.539184952978056,0.546623794212219,0.433774834437086,0.472222222222222,0.475,0.539877300613497,0.539432176656151,0.45253164556962,0.436893203883495,0.471947194719472,0.459546925566343,0.453376205787781,0.56875,0.436923076923077,0.453074433656958,0.463258785942492,0.512987012987013,0.438095238095238,0.480769230769231,0.559105431309904,0.465625,0.457142857142857,0.435064935064935,0.47112462006079,0.573717948717949,0.542483660130719,0.455737704918033,0.446945337620579,0.44408945686901,0.616564417177914,0.447204968944099,0.456521739130435,0.451219512195122,0.476489028213166,0.443037974683544,0.514754098360656,0.440119760479042,0.536507936507936,0.560402684563758,0.519756838905775,0.45398773006135,0.488294314381271,0.466666666666667,0.4375,0.453125,0.527272727272727,0.534591194968553,0.442675159235669,0.448387096774194,0.549206349206349,0.476190476190476,0.544072948328267,0.5625,0.47557003257329,0.450479233226837,0.458745874587459,0.457943925233645,0.441176470588235,0.566037735849057,0.579113924050633,0.453376205787781,0.425,0.648318042813456,0.446945337620579,0.549520766773163,0.441558441558442,0.448717948717949,0.541935483870968,0.528239202657807,0.464285714285714,0.468553459119497,0.519736842105263,0.468553459119497,0.571875,0.455974842767296,0.463087248322148,0.531446540880503,0.440894568690096,0.55,0.454545454545455,0.426174496644295,0.437299035369775,0.455128205128205,0.433021806853583,0.447368421052632,0.463258785942492,0.55,0.442771084337349
"119",0.986885245901639,1,0.0231788079470199,0.620578778135048,0,1,1,0.711475409836066,0.738562091503268,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.642384105960265,1,1,0.099009900990099,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990476190476191,1,0,0,0,1,0.583333333333333,1,1,1,0,1,1,1,0,0,0,0,0,0.252595155709343,1,1,0.00673400673400673,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.939490445859873,1,1,0,1,0.938511326860841,0,1,1,1,0,1,1,1,1,1,0.292358803986711,1,1,1,1,1,1,0,1,0.550488599348534,1,1,1,1,0,0,0,1,0.280487804878049,1,0,1,0,0,0.723127035830619,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.917177914110429,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.973333333333333,0,0,0,0,0,0.392156862745098,1,0,0,0.337423312883436,0,1,0,0,1,1,0,0,1,0,0.373831775700935,0,0,0.387096774193548,0,1,0,0,0,0,0,0,0,1,0
"120",0.987460815047022,1,0.0276923076923077,0.614197530864197,0,1,1,0.713836477987421,0.746130030959752,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.611464968152866,1,1,0.0915032679738562,1,1,0,0.00327868852459016,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990881458966565,1,0,0,0,1,0.576051779935275,1,1,1,0,1,1,0.996825396825397,0,0,0,0,0,0.258169934640523,1,1,0.00326797385620915,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.928348909657321,1,1,0,1,0.943396226415094,0,1,1,1,0,1,1,1,1,1,0.3,1,1,1,1,1,1,0,1,0.565495207667732,1,1,1,1,0,0,0,1,0.280597014925373,1,0,1,0,0,0.75,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.911042944785276,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.97196261682243,0,0,0,0,0,0.410094637223975,1,0,0,0.333333333333333,0,1,0,0,1,1,0,0,1,0,0.380804953560372,0,0,0.388535031847134,0,1,0,0,0,0,0,0,0,1,0
"121",0.987096774193548,1,0.0231788079470199,0.62987012987013,0,1,1,0.710526315789474,0.720394736842105,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.65979381443299,1,1,0.102739726027397,1,1,0,0.00346020761245675,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986885245901639,1,0,0,0,1,0.579124579124579,1,1,1,0,1,1,0.996699669966997,0,0,0,0,0,0.263537906137184,1,1,0.00675675675675676,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.941935483870968,1,1,0,1,0.953488372093023,0,1,1,1,0,1,1,1,1,1,0.301324503311258,1,1,1,1,1,1,0,1,0.547854785478548,1,1,1,1,0,0,0,1,0.315286624203822,1,0,1,0,0,0.711475409836066,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.930379746835443,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.976744186046512,0,0,0,0,0,0.382636655948553,1,0,0,0.320512820512821,0,1,0,0,1,1,0,0,1,0,0.357594936708861,0,0,0.377483443708609,0,1,0,0,0,0,0,0,0,1,0
"122",0.981366459627329,1,0.0248447204968944,0.626543209876543,0,1,1,0.721518987341772,0.680645161290323,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.677316293929712,1,1,0.10223642172524,1,1,0,0.0031055900621118,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984567901234568,1,0,0,0,1,0.593548387096774,1,1,1,0,1,1,1,0,0,0,0,0,0.247524752475248,1,1,0.00958466453674121,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.94478527607362,1,1,0,1,0.953416149068323,0,1,1,1,0,1,1,1,1,1,0.280254777070064,1,1,1,1,1,1,0,1,0.504702194357367,1,1,1,1,0,0,0,1,0.330357142857143,1,0,1,0,0,0.679245283018868,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.93030303030303,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.977987421383648,0,0,0,0,0,0.385093167701863,1,0,0,0.312121212121212,0,1,0,0,1,1,0,0,1,0,0.361963190184049,0,0,0.384375,0,1,0,0,0,0,0,0,0,1,0
"123",0.0193548387096774,0,0.987012987012987,0.348387096774194,1,0,0,0.278688524590164,0.273615635179153,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.36241610738255,0,0,0.906976744186046,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161812297734628,0,1,1,1,0,0.386986301369863,0,0,0,1,0,0,0.00337837837837838,1,1,1,1,1,0.767441860465116,0,0,0.99009900990099,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0.0532915360501567,0,0,1,0,0.0548387096774194,1,0,0,0,1,0,0,0,0,0,0.72,0,0,0,0,0,0,1,0,0.476666666666667,0,0,0,0,1,1,1,0,0.711246200607903,0,1,0,1,1,0.292763157894737,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0.0815047021943574,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0.0257234726688103,1,1,1,1,1,0.620915032679739,0,1,1,0.678233438485804,1,0,1,1,0,0,1,1,0,1,0.64375,1,1,0.633440514469453,1,0,1,1,1,1,1,1,1,0,1
"124",0.0160771704180064,0,0.977707006369427,0.375404530744337,1,0,0,0.288025889967638,0.277955271565495,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.354098360655738,0,0,0.892857142857143,0,0,1,0.996710526315789,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128205128205128,0,1,1,1,0,0.427652733118971,0,0,0,1,0,0,0,1,1,1,1,1,0.73841059602649,0,0,0.993548387096774,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0.059190031152648,0,0,1,0,0.0546623794212219,1,0,0,0,1,0,0,0,0,0,0.699029126213592,0,0,0,0,0,0,1,0,0.465189873417722,0,0,0,0,1,1,1,0,0.703363914373089,0,1,0,1,1,0.275316455696203,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0.0804953560371517,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0.0257234726688103,1,1,1,1,1,0.6,0,1,1,0.667692307692308,1,0,1,1,0,0,1,1,0,1,0.634146341463415,1,1,0.607594936708861,1,0,1,1,1,1,1,1,1,0,1
