"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274"
"241",0,0.00318471337579618,0.74922600619195,0.368098159509202,0.747603833865815,0,0.00641025641025641,0.0407523510971787,0.907975460122699,0.172307692307692,0,0,0,0,0,0,0.167741935483871,0,0,0,0,0.673780487804878,0.0154320987654321,0.0214067278287462,0.448051948051948,0,0,0.0311526479750779,0,0,0,0.104918032786885,0,0,0,0,0,0,0,0,0,0,0.787037037037037,0,0,0.149700598802395,0.0582822085889571,0.00588235294117647,0,0.255384615384615,0,0.354938271604938,0.814589665653495,0,0,0,0,0,0,0,0,0,0,0.00318471337579618,0,0.735849056603774,0.306122448979592,0,0,0,0.527272727272727,0.521875,0,0,0.0670731707317073,0,0,0,0,0,0,0,0,0,0,0.293375394321767,0,0.419452887537994,0,0,0,0,0,0,0.745341614906832,0,0,0.246951219512195,0,0,0,0,0,0.928571428571429,0.212121212121212,0,0.0153846153846154,0,0.00311526479750779,0,0.131901840490798,0,0,0,0,0,0,0,0.341317365269461,0,0,0,0.00305810397553517,0,0,0,0.731563421828909,0,0,0.0523076923076923,0,0,0,0,0,0,0.284403669724771,0,0.0117647058823529,0,0.0032258064516129,0,0.00319488817891374,0,0,0.046875,0,0,0,0,0,0,0,0,0,0,0,0.00307692307692308,0,0,0.00307692307692308,0,0,0,0,0.00643086816720257,0,0,0.0401234567901235,0,0.0125391849529781,0.022508038585209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056782334384858,0,0,0,0,0.0321543408360129,0,0,0,0,0,0.333333333333333,0.0353697749196141,0.0745341614906832,0.098159509202454,0.781931464174455,0.156050955414013,0.00623052959501558,0,0.863777089783282,0,0.835913312693498,0,0,0,0,0,0.745222929936306,0.0666666666666667,0.885350318471338,0,0.929012345679012,0.224615384615385,0.174757281553398,0.629283489096573,0.619047619047619,0,0.0276923076923077,0.670769230769231,0.342507645259939,0.0514469453376206,0.053125,0,0,0.805369127516778,0.0619195046439628,0.932926829268293,0.149532710280374,0,0.186119873817035,0,0.0031055900621118,0.0523076923076923,0.0424242424242424,1,0.846153846153846,0.171779141104294,0.704615384615385,0.0865671641791045,0,0.00308641975308642,0.174698795180723,0.202941176470588,0,0.00615384615384615,0,0,0.0093167701863354,0,0,0.015527950310559,0,0,0.908256880733945,0,0,0,0,0,0,0.00314465408805031,0.24024024024024,0.921630094043887,0.00307692307692308,0.0833333333333333,0,0.003003003003003,0
"242",0,0.00630914826498423,0.87888198757764,0.351681957186544,0.734177215189873,0,0.00630914826498423,0.115625,0.806153846153846,0.0933734939759036,0,0,0.00634920634920635,0,0,0,0.0771704180064309,0,0,0.00917431192660551,0,0.655589123867069,0.0156739811912226,0.0245398773006135,0.414790996784566,0,0,0.00623052959501558,0,0.0032258064516129,0,0.240924092409241,0,0,0,0,0,0,0,0,0,0,0.879256965944272,0,0,0.0600600600600601,0.0333333333333333,0,0,0.215151515151515,0,0.358024691358025,0.928571428571429,0,0,0,0,0,0,0,0,0,0,0.00315457413249211,0,0.876160990712074,0.21551724137931,0.00303951367781155,0,0,0.476923076923077,0.447204968944099,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0.431309904153355,0,0.403614457831325,0,0,0,0,0,0,0.675840978593272,0,0,0.163204747774481,0.00638977635782748,0,0,0,0,0.876971608832808,0.177914110429448,0,0.00940438871473354,0.00307692307692308,0.015527950310559,0,0.206153846153846,0,0,0,0,0,0,0,0.364179104477612,0,0,0,0.00313479623824451,0,0,0,0.660714285714286,0,0,0.00307692307692308,0,0,0,0,0,0,0.370253164556962,0,0.00906344410876133,0.00949367088607595,0.0227272727272727,0,0.00315457413249211,0.0123839009287926,0,0.046875,0,0,0,0,0,0,0,0,0,0,0,0.00307692307692308,0,0.00306748466257669,0.0184615384615385,0.00617283950617284,0.00890207715133531,0.00318471337579618,0,0.012987012987013,0.00320512820512821,0,0.024390243902439,0.00313479623824451,0.0349206349206349,0.0359477124183007,0.00928792569659443,0,0,0,0,0,0,0,0.0123456790123457,0,0,0,0,0,0.18944099378882,0,0,0,0,0.00320512820512821,0,0,0,0,0,0.324242424242424,0.0311526479750779,0.176100628930818,0.0942249240121581,0.894080996884735,0.261980830670927,0,0.003125,0.758513931888545,0.0148367952522255,0.733128834355828,0,0,0.00314465408805031,0.016025641025641,0.00327868852459016,0.752351097178683,0.185534591194969,0.767801857585139,0,0.993808049535604,0.343465045592705,0.0801282051282051,0.737003058103975,0.56441717791411,0,0.0909090909090909,0.778787878787879,0.277945619335347,0.0159235668789809,0,0,0,0.927835051546392,0.0617283950617284,0.901840490797546,0.0709876543209877,0,0.167192429022082,0,0.00641025641025641,0.0154320987654321,0.037037037037037,0.846153846153846,1,0.118012422360248,0.762917933130699,0.0492307692307692,0.00318471337579618,0.0093167701863354,0.107784431137725,0.232628398791541,0.00313479623824451,0.003125,0,0,0.03125,0,0,0.0157232704402516,0.00611620795107034,0,0.867283950617284,0,0.00303951367781155,0,0,0,0.00308641975308642,0.0160771704180064,0.359516616314199,0.870550161812298,0.00946372239747634,0.0668789808917197,0,0.00911854103343465,0
"243",0,0.473354231974922,0.0444444444444444,0.114551083591331,0.0289389067524116,0,0.00628930817610063,0.583850931677019,0.144654088050314,0.878419452887538,0,0,0.160883280757098,0,0,0,0.91025641025641,0.0198019801980198,0.0397553516819572,0.133333333333333,0,0.0674846625766871,0,0.675,0.122186495176849,0,0,0.264150943396226,0,0.00320512820512821,0,0.478260869565217,0,0,0,0,0,0,0,0,0,0,0.0278637770897833,0,0,0.370149253731343,0.766355140186916,0,0,0.00308641975308642,0,0.046583850931677,0.055045871559633,0,0,0,0,0,0,0,0.0189873417721519,0,0,0.0316455696202532,0,0.0377358490566038,0.15929203539823,0.218461538461538,0,0.0251572327044025,0.0243161094224924,0.059190031152648,0,0,0.00303951367781155,0,0,0,0,0,0,0,0,0,0,0.473684210526316,0,0.018018018018018,0,0.148606811145511,0,0,0,0,0.0344827586206897,0,0,0.336391437308869,0.170967741935484,0,0,0,0.0269461077844311,0.177018633540373,0.0119760479041916,0,0.14018691588785,0.0182926829268293,0.0877742946708464,0,0.331360946745562,0,0,0,0,0,0,0,0.0449101796407186,0,0,0,0.0575079872204473,0,0,0,0.0411764705882353,0,0.0284810126582278,0.0218068535825545,0,0,0,0,0.00630914826498423,0.0120845921450151,0.545171339563863,0,0.056547619047619,0.00632911392405063,0.538461538461538,0,0.00645161290322581,0.492211838006231,0,0.728971962616822,0,0,0,0,0,0,0,0,0,0.136807817589577,0,0.0248447204968944,0,0.121495327102804,0.53416149068323,0.131901840490798,0.0178571428571429,0.0358306188925081,0.00923076923076923,0.556603773584906,0.0416666666666667,0,0.657232704402516,0.12111801242236,0.0512820512820513,0.564102564102564,0.0181818181818182,0.0341614906832298,0,0,0,0,0,0,0.329230769230769,0,0,0,0,0,0.263975155279503,0,0,0,0,0.0352564102564103,0,0,0.0401234567901235,0,0,0.0274390243902439,0.0189873417721519,0.0412698412698413,0.0421686746987952,0.0495356037151703,0.00958466453674121,0.00920245398773006,0.274143302180685,0.0835913312693498,0.312883435582822,0.0892307692307692,0.0239520958083832,0,0.192429022082019,0.480891719745223,0.109634551495017,0.0345911949685535,0.00317460317460317,0.297805642633229,0.040625,0.0516717325227964,0.496987951807229,0.692556634304207,0.0188087774294671,0.11144578313253,0.0155763239875389,0.504643962848297,0.0342679127725857,0.12962962962963,0.209150326797386,0.0557275541795666,0.00303951367781155,0.003003003003003,0.0449826989619377,0.595611285266458,0.149068322981366,0.931888544891641,0.0157232704402516,0.00952380952380952,0.00316455696202532,0.229299363057325,0.320121951219512,0.582043343653251,0.171779141104294,0.118012422360248,1,0.0266272189349112,0.673846153846154,0.00958466453674121,0.165644171779141,0.711246200607903,0.00892857142857143,0.0154320987654321,0.0288461538461538,0.168195718654434,0,0.0222222222222222,0,0.032051282051282,0.536741214057508,0.158536585365854,0,0.16,0,0.214925373134328,0,0,0,0.0153846153846154,0.321875,0.279141104294479,0.146496815286624,0.365325077399381,0.525157232704403,0,0.00917431192660551,0
"244",0,0,0.71608832807571,0.466666666666667,0.93730407523511,0,0,0.0282131661442006,0.722741433021807,0.00305810397553517,0,0,0,0,0,0,0.0188679245283019,0,0,0.00305810397553517,0,0.870481927710843,0.0125786163522013,0,0.39873417721519,0,0,0,0,0,0,0.114478114478114,0,0,0,0,0,0,0,0,0,0,0.867692307692308,0.00638977635782748,0,0,0,0.0240963855421687,0,0.419753086419753,0,0.315457413249211,0.788519637462236,0,0,0,0,0,0,0,0,0,0.00609756097560976,0.0511182108626198,0,0.725609756097561,0.130563798219585,0.166666666666667,0.00611620795107034,0,0.422839506172839,0.608832807570978,0,0,0.12111801242236,0,0,0,0,0,0,0,0,0,0,0.261980830670927,0,0.597633136094675,0,0,0.0489296636085627,0,0.00305810397553517,0,0.833333333333333,0.0407523510971787,0,0.105421686746988,0.00323624595469256,0,0.00619195046439629,0,0,0.762345679012346,0.263473053892216,0,0.0121580547112462,0,0.0628930817610063,0,0.118694362017804,0,0,0,0,0,0,0,0.340175953079179,0,0,0,0.00317460317460317,0.0152905198776758,0,0,0.869822485207101,0,0,0.040625,0,0,0,0,0.00940438871473354,0.00298507462686567,0.256172839506173,0,0,0,0,0,0.00634920634920635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0,0,0,0,0,0,0,0,0,0,0,0.0125391849529781,0,0,0,0,0,0,0,0,0,0.00309597523219814,0,0,0,0,0,0.0864197530864197,0,0,0,0,0.0588235294117647,0,0,0,0,0,0.301829268292683,0.0410094637223975,0.0626959247648903,0.0975609756097561,0.760869565217391,0.175,0.00911854103343465,0,0.834355828220859,0,0.839506172839506,0,0,0,0,0,0.733542319749216,0.0599369085173502,0.667721518987342,0,0.875379939209726,0.19578313253012,0,0.622291021671827,0.501529051987768,0,0.0184049079754601,0.66566265060241,0.259146341463415,0.00318471337579618,0.0305810397553517,0.0454545454545455,0,0.828767123287671,0.018348623853211,0.78419452887538,0,0,0.203125,0,0,0,0,0.704615384615385,0.762917933130699,0.0266272189349112,1,0,0,0.0122699386503067,0.0328358208955224,0.176991150442478,0,0,0,0,0.0126182965299685,0,0,0,0,0,0.758513931888545,0,0,0,0.021671826625387,0,0,0,0.24390243902439,0.75796178343949,0,0.0156739811912226,0,0,0
"245",0,0.673913043478261,0.0121951219512195,0.0606060606060606,0,0,0.096875,0.5141065830721,0.113496932515337,0.682492581602374,0,0,0.0120845921450151,0,0,0,0.605015673981191,0.00320512820512821,0,0.0211480362537764,0,0.0148809523809524,0,0.523076923076923,0.0496894409937888,0,0,0.548780487804878,0,0,0,0.42258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137426900584795,0.545454545454545,0,0,0,0,0.00305810397553517,0.024024024024024,0,0,0,0,0,0,0,0.00301204819277108,0,0,0,0,0.00909090909090909,0.111111111111111,0.0449101796407186,0,0,0,0.00302114803625378,0,0,0.0029940119760479,0,0,0,0,0,0,0,0,0,0,0.40809968847352,0,0,0,0.00917431192660551,0,0,0,0,0,0,0,0.140762463343109,0.003125,0,0,0,0,0.0764525993883792,0,0,0.0606060606060606,0.237237237237237,0.0123839009287926,0,0.311178247734139,0,0,0,0,0,0,0,0.00890207715133531,0,0,0,0.0247678018575851,0,0,0,0.0116279069767442,0,0,0.018348623853211,0,0,0,0,0,0,0.474164133738602,0,0.209169054441261,0.222910216718266,0.813725490196078,0,0.00314465408805031,0.871559633027523,0,0.818461538461538,0,0,0,0,0,0,0,0,0,0,0.00314465408805031,0.155963302752294,0,0.0182370820668693,0.829268292682927,0.149700598802395,0.240579710144928,0.303125,0.178247734138973,0.822429906542056,0.345911949685535,0,0.879154078549849,0.0191082802547771,0.376175548589342,0.818471337579618,0.224550898203593,0.338414634146341,0,0,0,0,0,0,0.659574468085106,0,0,0,0,0,0.254601226993865,0,0,0,0,0.0222929936305732,0,0,0.0244648318042813,0,0,0,0,0.0408805031446541,0.0277777777777778,0.0213414634146341,0,0.00609756097560976,0.464396284829721,0.0246153846153846,0.585798816568047,0.0332326283987915,0,0.00615384615384615,0.00943396226415094,0.80188679245283,0.0261437908496732,0.0031055900621118,0.0124223602484472,0.161392405063291,0.36144578313253,0.00906344410876133,0.412650602409639,0.396825396825397,0,0.0848484848484849,0.0646153846153846,0.795731707317073,0,0.0778443113772455,0.528846153846154,0.0516717325227964,0.0029940119760479,0,0.0134228187919463,0.5,0.0729483282674772,0.734567901234568,0,0,0.00314465408805031,0.246913580246914,0.662650602409639,0.870870870870871,0.0865671641791045,0.0492307692307692,0.673846153846154,0,1,0.150943396226415,0.0060790273556231,0.749253731343284,0,0.254491017964072,0,0.00302114803625378,0,0.00940438871473354,0,0.0128617363344051,0.830815709969788,0.0332326283987915,0.00323624595469256,0.0797546012269939,0,0.0116959064327485,0,0,0,0.199386503067485,0.592476489028213,0.248466257668712,0.0747663551401869,0.683890577507599,0.459627329192547,0.00306748466257669,0.180722891566265,0
"246",0,0.413680781758958,0.0223642172523962,0,0,0,0.0422077922077922,0.00323624595469256,0.0192926045016077,0.0123076923076923,0,0,0.711038961038961,0,0,0,0.00967741935483871,0,0.00309597523219814,0.862068965517241,0,0.00314465408805031,0,0.0126182965299685,0,0,0,0.136075949367089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213414634146341,0.0128205128205128,0,0,0.0700636942675159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705521472392638,0.00632911392405063,0,0,0,0,0,0,0.757861635220126,0,0,0,0,0,0,0,0,0,0,0,0,0.0189274447949527,0,0.509493670886076,0,0,0,0,0,0,0,0.00619195046439629,0.00977198697068404,0,0,0,0,0,0,0,0.00626959247648903,0.990445859872611,0.00980392156862745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399361022364217,0,0,0,0,0.00657894736842105,0,0,0,0.933130699088146,0.980456026058632,0.276094276094276,0,0,0.266881028938907,0,0.0743034055727554,0,0,0,0,0,0,0,0,0,0.0168918918918919,0,0.0769230769230769,0,0.684887459807074,0.322784810126582,0.0154798761609907,0.978395061728395,0.358552631578947,0.870662460567823,0.132686084142395,0.841216216216216,0.00309597523219814,0.153125,0.923809523809524,0.802631578947368,0.234527687296417,0.974193548387097,0.861290322580645,0,0,0,0,0,0,0.140127388535032,0,0,0,0,0,0,0,0,0,0,0.00335570469798658,0,0,0.00320512820512821,0,0,0,0,0,0,0,0,0,0.1,0,0.105590062111801,0,0,0,0.840390879478827,0.27,0.697986577181208,0,0,0,0.751592356687898,0,0.00307692307692308,0.02,0,0,0.0128617363344051,0.125,0,0,0.222591362126246,0,0.781931464174455,0,0,0,0,0.0159235668789809,0,0,0,0,0.14873417721519,0.170418006430868,0,0.00318471337579618,0.00958466453674121,0,0.150943396226415,1,0.200636942675159,0.103125,0,0.879746835443038,0,0.783018867924528,0,0.744262295081967,0,0,0.318327974276527,0.886075949367089,0,0.00940438871473354,0.0543130990415335,0.78816199376947,0,0,0,0.461059190031153,0.141479099678457,0,0,0.161904761904762,0.00664451827242525,0,0.969135802469136,0
"247",0,0.059748427672956,0.0124223602484472,0.231974921630094,0.00630914826498423,0,0,0,0,0.11377245508982,0.00306748466257669,0.256172839506173,0.31875,0.00316455696202532,0.00303951367781155,0.0029940119760479,0.20253164556962,0,0.299093655589124,0.348484848484849,0,0.101190476190476,0,0.123456790123457,0.0154798761609907,0.0372670807453416,0,0,0.00613496932515337,0.230519480519481,0.197604790419162,0.0553745928338762,0.033434650455927,0,0,0,0.0788643533123028,0.00613496932515337,0.00293255131964809,0.00307692307692308,0.00309597523219814,0.00307692307692308,0.0152439024390244,0.29073482428115,0.00598802395209581,0.168168168168168,0.120743034055728,0,0.0031055900621118,0.292834890965732,0.00314465408805031,0,0,0,0.00600600600600601,0.0313479623824451,0,0,0.00632911392405063,0.00297619047619048,0.216300940438871,0.0123456790123457,0.396969696969697,0.0247678018575851,0.00593471810089021,0,0.146627565982405,0.663608562691132,0.086687306501548,0,0,0,0,0,0.192073170731707,0.0666666666666667,0.00324675324675325,0.00315457413249211,0.00306748466257669,0,0.00309597523219814,0.00325732899022801,0,0,0,0,0,0.0898203592814371,0.0561056105610561,0.281733746130031,0.11875,0.00315457413249211,0.175925925925926,0.161904761904762,0,0.282539682539683,0.00314465408805031,0.395770392749245,0.449044585987261,0,0,0,0,0.0153846153846154,0,0,0.371951219512195,0.178461538461538,0.441640378548896,0.0376175548589342,0,0.00307692307692308,0,0.00645161290322581,0,0.00324675324675325,0.00955414012738853,0.00314465408805031,0,0.00303030303030303,0,0.0348101265822785,0.178343949044586,0.183734939759036,0.00297619047619048,0,0.0558823529411765,0,0,0.201238390092879,0,0,0,0.100917431192661,0.283489096573209,0.246290801186944,0,0.0897832817337461,0.214705882352941,0.173913043478261,0.0487012987012987,0.0691823899371069,0.233438485804416,0.034375,0,0,0,0,0,0,0,0,0,0,0,0.415335463258786,0.12540192926045,0.00314465408805031,0.00304878048780488,0.271341463414634,0.0625,0.00619195046439629,0.168141592920354,0.058252427184466,0.13677811550152,0,0.170886075949367,0.00307692307692308,0,0.322981366459627,0.142405063291139,0.0321543408360129,0.193846153846154,0.148606811145511,0,0,0,0,0,0.00586510263929619,0,0,0,0,0,0,0.062111801242236,0,0.00317460317460317,0,0,0.0852459016393443,0.12037037037037,0.27190332326284,0.0414012738853503,0.0123076923076923,0.0567164179104478,0,0,0.21183800623053,0,0,0,0.111111111111111,0,0,0,0,0,0.00309597523219814,0.391585760517799,0.056782334384858,0.217821782178218,0,0,0.00308641975308642,0.113846153846154,0,0,0.396103896103896,0,0,0,0,0.00311526479750779,0.231003039513678,0.00952380952380952,0.138461538461538,0.18429003021148,0.145962732919255,0.0133779264214047,0,0.00619195046439629,0.138036809815951,0,0.00625,0,0,0,0.00304878048780488,0.00308641975308642,0.0093167701863354,0.165644171779141,0.0122699386503067,0.0060790273556231,0.200636942675159,1,0,0,0.148606811145511,0,0.412121212121212,0.0254777070063694,0.247648902821317,0.003125,0,0.0536277602523659,0.356707317073171,0,0.0212765957446809,0.0532915360501567,0.404833836858006,0,0.00306748466257669,0.0272727272727273,0.214501510574018,0,0,0,0.00928792569659443,0,0.0920634920634921,0.183734939759036,0
"248",0,0.593059936908517,0.0611620795107034,0.0487804878048781,0.0284810126582278,0,0.0761904761904762,0.683229813664596,0.196319018404908,0.846846846846847,0,0,0.00313479623824451,0,0,0,0.684542586750789,0,0,0.00303951367781155,0,0.0414201183431953,0,0.55521472392638,0.0617283950617284,0,0,0.506172839506173,0,0,0,0.56953642384106,0,0,0,0,0,0,0,0,0,0,0.0428134556574924,0,0,0.146706586826347,0.73030303030303,0,0,0.0119047619047619,0,0.0305810397553517,0.0682492581602374,0,0,0,0,0,0,0,0.00917431192660551,0,0,0,0,0.0510510510510511,0.14367816091954,0,0,0,0.0363636363636364,0.033434650455927,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492211838006231,0,0.03003003003003,0,0,0,0,0,0,0.0425531914893617,0,0,0.147058823529412,0,0,0,0,0.00597014925373134,0.159638554216867,0.0151057401812689,0,0.0181818181818182,0.148484848484848,0,0,0.444776119402985,0,0,0,0,0,0,0,0.100591715976331,0,0,0,0,0,0,0,0.0405797101449275,0,0,0.0152439024390244,0,0,0,0,0,0,0.562691131498471,0,0.140762463343109,0.134375,0.701639344262295,0,0.00319488817891374,0.682098765432099,0,0.919753086419753,0,0,0,0,0,0,0,0,0,0,0,0.0518292682926829,0,0,0.682926829268293,0.20059880239521,0.135693215339233,0.153125,0.130952380952381,0.705696202531646,0.200636942675159,0,0.822289156626506,0.00630914826498423,0.206349206349206,0.726984126984127,0.12874251497006,0.18429003021148,0,0,0,0,0,0,0.495468277945619,0,0,0,0,0,0.344512195121951,0,0,0,0,0.0255591054313099,0,0,0.0216049382716049,0,0,0.0151057401812689,0.00619195046439629,0.0461538461538462,0.115853658536585,0.0731707317073171,0.0254777070063694,0,0.35,0.0818181818181818,0.552941176470588,0.0939393939393939,0.00595238095238095,0,0.00958466453674121,0.644444444444444,0.00323624595469256,0.0492307692307692,0.054140127388535,0.277602523659306,0.179331306990881,0.0586510263929619,0.513595166163142,0.433544303797468,0.0372670807453416,0.228658536585366,0.0254777070063694,0.648148148148148,0.0445103857566766,0.0606060606060606,0.352380952380952,0,0,0,0.0443686006825939,0.686746987951807,0.140243902439024,0.746951219512195,0,0.00625,0.0345911949685535,0.326018808777429,0.475460122699386,0.768768768768769,0.174698795180723,0.107784431137725,0.711246200607903,0.0328358208955224,0.749253731343284,0.103125,0,1,0.0175438596491228,0.14018691588785,0.00626959247648903,0,0,0,0,0.0946372239747634,0.704268292682927,0.00900900900900901,0.00328947368421053,0.141993957703928,0,0.0209580838323353,0,0,0,0.104294478527607,0.578616352201258,0.301204819277108,0.165605095541401,0.507507507507508,0.633846153846154,0,0.119760479041916,0
"249",0,0,0.254545454545455,0.160606060606061,0.173780487804878,0,0.56969696969697,0.0391566265060241,0.202985074626866,0.00579710144927536,0,0,0,0,0,0,0,0.317610062893082,0,0,0,0.17201166180758,0.157099697885196,0,0.098159509202454,0,0,0,0,0.0335365853658537,0,0.0681818181818182,0,0,0,0,0.0464396284829721,0,0.0288184438040346,0,0,0,0.235294117647059,0,0,0.262857142857143,0,0.00290697674418605,0,0.0466472303206997,0.00600600600600601,0.226190476190476,0.247787610619469,0,0,0,0,0,0,0,0.29585798816568,0,0,0.142424242424242,0,0.265671641791045,0.0395480225988701,0,0,0.662686567164179,0.214925373134328,0.0955223880597015,0,0,0.00291545189504373,0,0,0,0,0,0,0,0,0,0,0.205438066465257,0,0.0919881305637982,0,0.0524781341107872,0,0,0,0,0.218934911242604,0,0,0.0228571428571429,0,0,0,0,0.559420289855072,0.210059171597633,0.585507246376812,0,0.166666666666667,0,0.0429447852760736,0,0.182080924855491,0,0,0,0,0,0.100609756097561,0,0.153409090909091,0,0,0,0.241691842900302,0,0,0,0.172804532577904,0,0.207951070336391,0.0234604105571848,0,0,0.189910979228487,0.307926829268293,0,0.372093023255814,0.202380952380952,0.21671826625387,0,0,0,0.00303030303030303,0,0,0.188622754491018,0.003003003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125373134328358,0,0,0,0,0,0,0,0,0,0.00615384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542168674698795,0,0,0,0,0,0.0340557275541796,0,0.284848484848485,0.00306748466257669,0.658753709198813,0.310850439882698,0.699088145896657,0.153846153846154,0.416666666666667,0.251497005988024,0.246200607902736,0,0,0.180473372781065,0,0.169139465875371,0.668571428571429,0.0972644376899696,0,0,0,0.303303303303303,0.0795107033639144,0.178787878787879,0,0.256716417910448,0.181034482758621,0.00308641975308642,0.42042042042042,0.103550295857988,0.106382978723404,0.0177514792899408,0.33625730994152,0.28023598820059,0.00952380952380952,0.0238095238095238,0,0,0.231023102310231,0.012012012012012,0.205882352941176,0,0.307692307692308,0.0218068535825545,0.152905198776758,0.0368098159509202,0.00595238095238095,0,0.202941176470588,0.232628398791541,0.00892857142857143,0.176991150442478,0,0,0,0.0175438596491228,1,0,0.697530864197531,0,0,0,0,0.498452012383901,0,0,0.127388535031847,0.196969696969697,0.328358208955224,0,0.0979228486646884,0,0,0,0,0.240579710144928,0.22289156626506,0,0.181818181818182,0.208459214501511,0,0.00586510263929619
"250",0,0.520900321543408,0.0160771704180064,0,0,0,0.0634920634920635,0.0376175548589342,0.0282131661442006,0.018348623853211,0,0,0.553054662379421,0,0,0,0.00324675324675325,0,0,0.685185185185185,0,0,0,0.0222222222222222,0,0,0,0.307936507936508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212765957446809,0.0802469135802469,0,0,0.0495356037151703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569277108433735,0,0,0,0,0,0,0,0.587878787878788,0,0,0,0,0,0,0,0,0,0,0.00321543408360129,0,0,0,0.39209726443769,0,0,0,0,0,0,0,0.00604229607250755,0,0,0,0,0,0,0,0,0,0.912772585669782,0,0,0.00306748466257669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406940063091483,0,0,0,0,0.00317460317460317,0,0.00320512820512821,0,0.791044776119403,0.878504672897196,0.26797385620915,0,0,0.423197492163009,0,0.180952380952381,0,0,0,0,0,0,0,0,0,0.00325732899022801,0,0.0952380952380952,0,0.533742331288344,0.329153605015674,0.0379746835443038,0.891566265060241,0.351437699680511,0.763975155279503,0.332278481012658,0.778501628664495,0.00307692307692308,0.25705329153605,0.755627009646302,0.746031746031746,0.375404530744337,0.894409937888199,0.819875776397516,0,0,0,0,0,0,0.336477987421384,0,0,0,0,0,0.0628930817610063,0,0,0,0,0,0,0,0.00316455696202532,0,0,0,0,0.0495356037151703,0,0,0,0,0.170418006430868,0,0.253822629969419,0.00628930817610063,0,0,0.663366336633663,0.296529968454259,0.564784053156146,0,0.00317460317460317,0.00320512820512821,0.710691823899371,0,0,0.0260586319218241,0,0,0.0380952380952381,0.260869565217391,0,0,0.397394136807818,0.0253968253968254,0.604229607250755,0,0,0.0736196319018405,0,0.0619195046439628,0,0,0.00325732899022801,0.0981012658227848,0.314465408805031,0.350769230769231,0,0.00313479623824451,0.0154320987654321,0,0.254491017964072,0.879746835443038,0.148606811145511,0.14018691588785,0,1,0,0.598130841121495,0,0.584126984126984,0,0,0.325878594249201,0.688073394495413,0,0.00619195046439629,0.0464396284829721,0.613981762917933,0,0,0,0.364779874213836,0.274760383386581,0,0,0.255591054313099,0.0126582278481013,0,0.835913312693498,0
