"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82"
"53",0.0993589743589744,0.545454545454545,0.488817891373802,0.685714285714286,0.573170731707317,0.636942675159236,0.603833865814696,0.155555555555556,0.141955835962145,0.00311526479750779,0.0865384615384615,0.688679245283019,0.52411575562701,0.0453074433656958,0.168224299065421,0.555205047318612,0.379661016949153,0.66358024691358,0.565916398713826,0.111801242236025,0.00314465408805031,0.182410423452769,0.0441640378548896,0.187898089171975,0.00662251655629139,0.201954397394137,0.128526645768025,0.116129032258065,0.152647975077882,0.115755627009646,0.303125,0.122112211221122,0.0192926045016077,0.111111111111111,0.00643086816720257,0.109677419354839,0.00313479623824451,0.375404530744337,0.00628930817610063,0.153846153846154,0.12621359223301,0.451298701298701,0.237179487179487,0.16875,0.129746835443038,0.470031545741325,0.0467289719626168,0.00316455696202532,0.173633440514469,0.360501567398119,0.337461300309598,0.397306397306397,1,0.144694533762058,0.137704918032787,0.599326599326599,0.118012422360248,0.369565217391304,0.493630573248408,0.591772151898734,0.00328947368421053,0.621451104100946,0.640776699029126,0.132716049382716,0.752380952380952,0.126582278481013,0.036697247706422,0.133757961783439,0.182634730538922,0.0590062111801242,0.498442367601246,0.631067961165049,0.158064516129032,0.588607594936709,0.699680511182109,0.0943396226415094,0.0506756756756757,0.101910828025478,0.119496855345912,0.0470219435736677,0.683333333333333,0.470031545741325
"54",0.306930693069307,0,0,0.00641025641025641,0,0,0,0.779935275080906,0.288524590163934,0.022508038585209,0.250825082508251,0,0,0.00952380952380952,0.562893081761006,0,0.0707070707070707,0,0,0.274447949526814,0.0352564102564103,0.76797385620915,0.00321543408360129,0.868589743589744,0.116504854368932,0.691558441558442,0.286624203821656,0.270967741935484,0,0.270096463022508,0.143302180685358,0.288524590163934,0.24025974025974,0.320872274143302,0.0957095709570957,0.26537216828479,0.053968253968254,0.0891089108910891,0,0.842767295597484,0.768211920529801,0,0.660194174757282,0.318181818181818,0.253164556962025,0.0511182108626198,0.00634920634920635,0.0926517571884984,0.41,0.151898734177215,0.241157556270096,0.0709459459459459,0.144694533762058,1,0.373376623376623,0,0.30188679245283,0.138364779874214,0.0493421052631579,0,0.0165016501650165,0,0,0.2125,0,0.493589743589744,0.209375,0.287539936102236,0.916923076923077,0.123028391167192,0,0,0.314935064935065,0,0,0.413249211356467,0.0033112582781457,0.222222222222222,0.302839116719243,0.0159744408945687,0,0
"55",0.179738562091503,0,0,0.012779552715655,0,0,0,0.329073482428115,0.173202614379085,0.417445482866044,0.0422077922077922,0,0.0709677419354839,0.542763157894737,0.799363057324841,0,0,0.00309597523219814,0,0.206451612903226,0.41025641025641,0.377926421404682,0.344370860927152,0.543130990415335,0.623333333333333,0.560655737704918,0.211356466876972,0.181229773462783,0.0443037974683544,0.192182410423453,0.194805194805195,0.214521452145215,0,0.239747634069401,0.541379310344828,0.182965299684543,0.477124183006536,0,0.347402597402597,0.354430379746835,0.430921052631579,0,0.505050505050505,0.201320132013201,0.41875,0,0.47741935483871,0.596026490066225,0.28,0.00940438871473354,0.342767295597484,0,0.137704918032787,0.373376623376623,1,0,0.175,0.019047619047619,0,0,0.386666666666667,0,0,0.146496815286624,0.00651465798045603,0.650326797385621,0.61038961038961,0.205882352941176,0.453703703703704,0.411392405063291,0,0,0.117088607594937,0,0,0.146417445482866,0.306896551724138,0.148387096774194,0.135483870967742,0.410828025477707,0.00332225913621262,0
"56",0,0.912337662337662,0.934707903780069,0.868852459016393,1,1,1,0.0543130990415335,0,0,0.384615384615385,0.888524590163934,0.722222222222222,0,0,1,0.810526315789474,0.913183279742765,1,0,0,0.0341296928327645,0,0,0.00341296928327645,0,0,0,0.299674267100977,0,0.262458471760797,0,0.284280936454849,0,0,0,0,0.793918918918919,0,0,0,0.882352941176471,0,0,0.0686274509803922,0.876666666666667,0,0,0,0.611464968152866,0.362745098039216,0.822916666666667,0.599326599326599,0,0,1,0,0.706840390879479,0.833333333333333,1,0.0238907849829352,1,0.976430976430976,0,0.907894736842105,0.00328947368421053,0,0,0,0.0163398692810458,0.906752411575563,1,0.540540540540541,1,0.843853820598007,0,0,0,0,0,0.866438356164384,0.931147540983607
"57",0.965299684542587,0,0,0.0401234567901235,0,0,0,0.0953846153846154,0.951612903225806,0.0395136778115502,0.00625,0,0.00308641975308642,0.0185185185185185,0.132307692307692,0,0,0,0,0.921686746987952,0.069620253164557,0.0284810126582278,0.0280373831775701,0.174846625766871,0.240506329113924,0.324074074074074,0.898148148148148,0.966049382716049,0.0188679245283019,0.952681388012618,0.195046439628483,0.93312101910828,0.0467289719626168,0.927492447129909,0.125806451612903,0.956112852664577,0.0987654320987654,0.003125,0.0185185185185185,0.143292682926829,0.523961661341853,0.00309597523219814,0.210691823899371,0.952380952380952,0,0,0.00923076923076923,0.124223602484472,0.847619047619048,0.00303951367781155,0.224242424242424,0,0.118012422360248,0.30188679245283,0.175,0,1,0.0508982035928144,0,0,0.0709677419354839,0,0,0.830357142857143,0,0.0222222222222222,0.495495495495495,0.953125,0.312684365781711,0,0,0,0.00925925925925926,0,0.0156739811912226,0.641104294478528,0.0396039603960396,0.91875,0.937106918238994,0.054380664652568,0,0
"58",0.0225806451612903,0.796969696969697,0.667711598746082,0.596969696969697,0.706586826347305,0.669781931464174,0.719626168224299,0.370820668693009,0,0,0.566978193146417,0.651090342679128,0.429467084639498,0.0031055900621118,0.0725075528700906,0.720496894409938,0.915309446254072,0.634441087613293,0.726415094339623,0.0120845921450151,0.00634920634920635,0.269592476489028,0.0122699386503067,0.122257053291536,0.0189873417721519,0.0245398773006135,0,0.0125786163522013,0.310030395136778,0.00641025641025641,0.107361963190184,0,0.565079365079365,0,0,0,0,0.943217665615142,0,0.12874251497006,0.0471698113207547,0.836477987421384,0.0349206349206349,0.0404984423676012,0.173374613003096,0.735562310030395,0,0,0.0032258064516129,0.384146341463415,0.154798761609907,0.905228758169935,0.369565217391304,0.138364779874214,0.019047619047619,0.706840390879479,0.0508982035928144,1,0.878980891719745,0.709375,0.0764331210191083,0.703363914373089,0.678343949044586,0,0.616352201257862,0.00626959247648903,0,0,0.062874251497006,0.00909090909090909,0.806060606060606,0.699029126213592,0.74375,0.710365853658537,0.65,0,0.00970873786407767,0.0338461538461538,0.0123076923076923,0.0188087774294671,0.61038961038961,0.785488958990536
"59",0,0.924528301886792,0.767441860465116,0.759615384615385,0.827586206896552,0.795379537953795,0.842105263157895,0.220125786163522,0,0,0.565359477124183,0.767515923566879,0.57516339869281,0,0.0317460317460317,0.847133757961783,0.986206896551724,0.736677115987461,0.851132686084142,0,0,0.172638436482085,0.00638977635782748,0.0512820512820513,0.00332225913621262,0,0,0,0.311111111111111,0,0.174050632911392,0,0.441269841269841,0,0,0,0,0.950819672131147,0,0.060126582278481,0,0.892508143322476,0.00324675324675325,0,0.130990415335463,0.853125,0,0,0,0.487577639751553,0.231012658227848,0.958477508650519,0.493630573248408,0.0493421052631579,0,0.833333333333333,0,0.878980891719745,1,0.855799373040752,0.0460526315789474,0.829113924050633,0.80064308681672,0,0.770764119601329,0.00643086816720257,0,0,0.00305810397553517,0.00958466453674121,0.928571428571429,0.837209302325581,0.710526315789474,0.830670926517572,0.695081967213115,0,0.0134228187919463,0,0,0.0128617363344051,0.731543624161074,0.920382165605096
"60",0,0.923076923076923,0.947194719471947,0.873065015479876,1,1,1,0.0495356037151703,0,0,0.415094339622642,0.878125,0.745222929936306,0,0,1,0.818481848184819,0.892638036809816,1,0,0,0.0392156862745098,0,0,0.00327868852459016,0,0,0,0.306501547987616,0,0.253164556962025,0,0.28525641025641,0,0,0,0,0.792207792207792,0,0,0,0.884615384615385,0,0,0.078125,0.87962962962963,0,0,0,0.63125,0.351437699680511,0.824104234527687,0.591772151898734,0,0,1,0,0.709375,0.855799373040752,1,0.0354838709677419,1,0.983922829581994,0,0.905228758169935,0.00318471337579618,0,0,0,0.0123456790123457,0.91358024691358,1,0.572784810126582,1,0.832786885245902,0,0,0,0,0,0.859934853420195,0.93730407523511
"61",0.040133779264214,0.0482315112540193,0.0996677740863787,0.0032258064516129,0.0313479623824451,0.0131147540983607,0.0363036303630363,0.0886075949367089,0.0198019801980198,0.911111111111111,0.233552631578947,0.00967741935483871,0.217821782178218,0.795454545454545,0.228295819935691,0.0390879478827362,0.0662251655629139,0.00323624595469256,0.0327868852459016,0.0378548895899054,0.928571428571429,0.0267558528428094,0.911764705882353,0.00983606557377049,0.658703071672355,0.00657894736842105,0.0191082802547771,0.039344262295082,0.558064516129032,0.039344262295082,0.205211726384365,0.0202702702702703,0.442953020134228,0.0351437699680511,0.75,0.016025641025641,0.917763157894737,0.0625,0.940983606557377,0.092948717948718,0.0167224080267559,0.0754098360655738,0,0.03,0.528846153846154,0.0501567398119122,0.826229508196721,0.852941176470588,0.0306122448979592,0.143769968051118,0,0.0452961672473868,0.00328947368421053,0.0165016501650165,0.386666666666667,0.0238907849829352,0.0709677419354839,0.0764331210191083,0.0460526315789474,0.0354838709677419,1,0.0293159609120521,0.0133333333333333,0.147909967845659,0.00324675324675325,0.249180327868852,0.415873015873016,0.0201342281879195,0.0182926829268293,0.670926517571885,0.0488599348534202,0.0343642611683849,0.0714285714285714,0.0297029702970297,0.0334448160535117,0.154838709677419,0.912891986062718,0.0836012861736334,0.0679611650485437,0.929712460063898,0.00680272108843537,0.0493421052631579
"62",0,0.924012158054711,0.9375,0.87037037037037,1,0.996825396825397,1,0.065015479876161,0,0,0.378548895899054,0.875389408099688,0.720858895705521,0,0,1,0.800664451827243,0.887537993920973,1,0,0,0.0483870967741935,0,0,0.00327868852459016,0,0,0,0.301242236024845,0,0.252336448598131,0,0.276729559748428,0,0,0,0,0.771704180064309,0,0,0,0.888198757763975,0,0,0.0623052959501558,0.883076923076923,0,0,0,0.613981762917933,0.34472049689441,0.81063122923588,0.621451104100946,0,0,1,0,0.703363914373089,0.829113924050633,1,0.0293159609120521,1,0.977564102564103,0,0.90032154340836,0.00315457413249211,0,0,0,0.0154320987654321,0.917177914110429,1,0.530864197530864,1,0.838607594936709,0,0,0,0,0,0.856209150326797,0.937106918238994
"63",0,0.881789137380192,0.916666666666667,0.906148867313916,0.977987421383648,1,0.977564102564103,0.0473186119873817,0,0,0.364820846905537,0.914012738853503,0.762987012987013,0,0,0.974358974358974,0.766101694915254,0.925233644859813,0.97741935483871,0,0,0.0258899676375405,0,0,0.00336700336700337,0,0,0,0.301948051948052,0,0.255591054313099,0,0.235294117647059,0,0,0,0,0.758278145695364,0,0,0,0.846153846153846,0.0201342281879195,0,0.0774193548387097,0.834890965732087,0,0,0,0.66025641025641,0.371069182389937,0.77972027972028,0.640776699029126,0,0,0.976430976430976,0,0.678343949044586,0.80064308681672,0.983922829581994,0.0133333333333333,0.977564102564103,1,0.0253968253968254,0.920792079207921,0.0033003300330033,0,0,0,0.0125,0.874213836477987,0.976351351351351,0.531147540983607,0.977491961414791,0.877483443708609,0,0,0,0,0,0.888888888888889,0.899022801302932
"64",0.807570977917981,0,0,0.0738461538461539,0,0.00313479623824451,0,0.00911854103343465,0.807570977917981,0.192660550458716,0.0158227848101266,0.028125,0.0309597523219814,0.0660377358490566,0.125,0,0,0.024024024024024,0,0.788990825688073,0.218461538461538,0.0254777070063694,0.125382262996942,0.139318885448916,0.301948051948052,0.299363057324841,0.832298136645963,0.835913312693498,0.0790273556231003,0.826923076923077,0.235294117647059,0.810289389067524,0.128526645768025,0.809230769230769,0.187301587301587,0.85,0.185410334346505,0,0.152173913043478,0.220183486238532,0.369426751592357,0,0.220125786163522,0.775700934579439,0.09375,0,0.0625,0.236024844720497,0.717948717948718,0.0778443113772455,0.268292682926829,0,0.132716049382716,0.2125,0.146496815286624,0,0.830357142857143,0,0,0,0.147909967845659,0,0.0253968253968254,1,0.0311526479750779,0.0212765957446809,0.444108761329305,0.842105263157895,0.189349112426035,0.0462962962962963,0,0,0,0,0.0285714285714286,0.763803680981595,0.174193548387097,0.769716088328076,0.826747720364742,0.142857142857143,0.0222929936305732,0
"65",0,0.827044025157233,0.814569536423841,0.952978056426332,0.900621118012422,0.932038834951456,0.88961038961039,0.00311526479750779,0,0,0.293548387096774,0.978193146417445,0.791666666666667,0,0.00313479623824451,0.902208201892745,0.705685618729097,0.950617283950617,0.896440129449838,0,0,0.00638977635782748,0.0380952380952381,0.00315457413249211,0.00332225913621262,0.0032258064516129,0,0,0.335423197492163,0,0.254838709677419,0,0.156351791530945,0,0,0,0,0.696078431372549,0.00321543408360129,0,0,0.784565916398714,0.0522875816993464,0,0.0964630225080386,0.765273311897106,0.0226537216828479,0,0,0.628930817610063,0.332298136645963,0.707903780068729,0.752380952380952,0,0.00651465798045603,0.907894736842105,0,0.616352201257862,0.770764119601329,0.905228758169935,0.00324675324675325,0.90032154340836,0.920792079207921,0.0311526479750779,1,0,0,0,0.00309597523219814,0.0251572327044025,0.806962025316456,0.907284768211921,0.398692810457516,0.892857142857143,0.970684039087948,0,0.0439189189189189,0.00324675324675325,0,0.0376175548589342,0.97972972972973,0.827476038338658
"66",0.0447284345047923,0.00309597523219814,0.0130718954248366,0,0.0031055900621118,0.0032258064516129,0,0.531446540880503,0.0447284345047923,0.304761904761905,0.16025641025641,0,0.060702875399361,0.490384615384615,0.796875,0.00324675324675325,0.00673400673400673,0.0457317073170732,0.00325732899022801,0.0752351097178683,0.285714285714286,0.628664495114006,0.329113924050633,0.716129032258065,0.355048859934853,0.583061889250814,0.0664556962025316,0.0463576158940397,0.183279742765273,0.0422077922077922,0.367924528301887,0.079734219269103,0.0803858520900322,0.0759493670886076,0.41,0.0380952380952381,0.32484076433121,0.00325732899022801,0.356466876971609,0.5375,0.464516129032258,0,0.627450980392157,0.0321543408360129,0.253205128205128,0.0573248407643312,0.459546925566343,0.336569579288026,0.130718954248366,0.0977917981072555,0.440894568690096,0.00671140939597315,0.126582278481013,0.493589743589744,0.650326797385621,0.00328947368421053,0.0222222222222222,0.00626959247648903,0.00643086816720257,0.00318471337579618,0.249180327868852,0.00315457413249211,0.0033003300330033,0.0212765957446809,0,1,0.270769230769231,0.045016077170418,0.557926829268293,0.422712933753943,0,0.00332225913621262,0.226837060702875,0.00317460317460317,0,0.102484472049689,0.291946308724832,0.0422077922077922,0.00928792569659443,0.29153605015674,0.0132013201320132,0.00323624595469256
"67",0.541139240506329,0,0,0.0246153846153846,0,0,0,0.0335365853658537,0.533123028391167,0.486153846153846,0,0.00311526479750779,0.0815047021943574,0.447852760736196,0.414634146341463,0,0,0,0,0.549079754601227,0.478395061728395,0.025,0.390909090909091,0.136507936507936,0.712025316455696,0.19375,0.533742331288344,0.5375,0.0555555555555556,0.540372670807453,0.123839009287926,0.556270096463023,0,0.603658536585366,0.624605678233438,0.557632398753894,0.558730158730159,0,0.376947040498442,0.134146341463415,0.274760383386581,0,0.0990415335463259,0.473186119873817,0.384858044164038,0,0.4625,0.683229813664596,0.532915360501567,0.0123076923076923,0.140672782874618,0,0.036697247706422,0.209375,0.61038961038961,0,0.495495495495495,0,0,0,0.415873015873016,0,0,0.444108761329305,0,0.270769230769231,1,0.555205047318612,0.231454005934718,0.337386018237082,0,0,0,0,0,0.422492401215805,0.360927152317881,0.469135802469136,0.510835913312694,0.446808510638298,0.00324675324675325,0
"68",0.976666666666667,0,0,0.029126213592233,0,0,0,0.0418006430868167,1,0.0222929936305732,0,0,0,0.0226537216828479,0.170418006430868,0,0,0,0,0.959119496855346,0.0588235294117647,0.00977198697068404,0.00958466453674121,0.181528662420382,0.243243243243243,0.373770491803279,0.97427652733119,0.980519480519481,0,0.980327868852459,0.186119873817035,0.989966555183946,0,0.978328173374613,0.147157190635452,1,0.0977198697068404,0,0.00638977635782748,0.13125,0.528052805280528,0,0.229235880398671,0.942307692307692,0.0128205128205128,0,0.0192307692307692,0.141479099678457,0.905844155844156,0,0.215873015873016,0,0.133757961783439,0.287539936102236,0.205882352941176,0,0.953125,0,0,0,0.0201342281879195,0,0,0.842105263157895,0,0.045016077170418,0.555205047318612,1,0.313664596273292,0.00949367088607595,0,0,0,0,0,0.650793650793651,0,0.915584415584416,0.965408805031447,0.0286624203821656,0,0
"69",0.303405572755418,0,0,0.00606060606060606,0,0,0,0.733532934131736,0.319875776397516,0.0453172205438066,0.173252279635258,0,0,0.0455927051671733,0.600591715976331,0,0.00964630225080386,0.0029940119760479,0,0.298192771084337,0.0363636363636364,0.736842105263158,0.0184049079754601,0.864197530864197,0.12779552715655,0.766153846153846,0.309090909090909,0.271604938271605,0,0.279503105590062,0.144144144144144,0.307692307692308,0.167701863354037,0.343283582089552,0.0990415335463259,0.306306306306306,0.0701219512195122,0.00632911392405063,0.0152905198776758,0.804154302670623,0.824074074074074,0,0.741433021806854,0.358662613981763,0.279141104294479,0.0660660660660661,0.033434650455927,0.101226993865031,0.431746031746032,0.124620060790274,0.275229357798165,0.00641025641025641,0.182634730538922,0.916923076923077,0.453703703703704,0,0.312684365781711,0.062874251497006,0.00305810397553517,0,0.0182926829268293,0,0,0.189349112426035,0.00309597523219814,0.557926829268293,0.231454005934718,0.313664596273292,1,0.132530120481928,0,0,0.259146341463415,0,0,0.426426426426426,0.00647249190938511,0.25,0.290030211480363,0.0267857142857143,0,0
"70",0,0.0154320987654321,0.0793650793650794,0.0247678018575851,0.0149253731343284,0.0125,0.00952380952380952,0.0889570552147239,0.00970873786407767,0.752293577981651,0.373040752351097,0.0338461538461538,0.209375,0.862068965517241,0.263803680981595,0.015527950310559,0.0129449838187702,0.0725075528700906,0.0093167701863354,0.0151057401812689,0.707317073170732,0.277070063694268,0.741538461538462,0.164133738601824,0.504731861198738,0.189102564102564,0.021875,0.00311526479750779,0.573208722741433,0.00626959247648903,0.422018348623853,0.0162866449511401,0.285714285714286,0.024390243902439,0.718446601941748,0.00628930817610063,0.68944099378882,0.009375,0.79746835443038,0.257575757575758,0.0252365930599369,0.0125391849529781,0.226114649681529,0,0.679012345679012,0.0123076923076923,0.879256965944272,0.661538461538462,0.032258064516129,0.353125,0.118181818181818,0.0133333333333333,0.0590062111801242,0.123028391167192,0.411392405063291,0.0163398692810458,0,0.00909090909090909,0.00958466453674121,0.0123456790123457,0.670926517571885,0.0154320987654321,0.0125,0.0462962962962963,0.0251572327044025,0.422712933753943,0.337386018237082,0.00949367088607595,0.132530120481928,1,0.0151515151515152,0.0128205128205128,0.0342679127725857,0.0126582278481013,0.0352564102564103,0.219135802469136,0.71571906354515,0.00619195046439629,0.00928792569659443,0.704615384615385,0.0528052805280528,0.0154320987654321
"71",0,1,0.852564102564103,0.763636363636364,0.907462686567164,0.886153846153846,0.916149068322981,0.172205438066465,0,0,0.5,0.789634146341463,0.63125,0,0,0.915151515151515,0.928104575163399,0.797546012269939,0.927051671732523,0,0,0.0987261146496815,0,0,0.00321543408360129,0,0,0,0.343558282208589,0,0.191950464396285,0,0.407523510971787,0,0,0,0,0.892405063291139,0,0,0,0.974683544303797,0,0,0.0987654320987654,0.948170731707317,0,0,0,0.553516819571865,0.263636363636364,0.914191419141914,0.498442367601246,0,0,0.906752411575563,0,0.806060606060606,0.928571428571429,0.91358024691358,0.0488599348534202,0.917177914110429,0.874213836477987,0,0.806962025316456,0,0,0,0,0.0151515151515152,1,0.91025641025641,0.660436137071651,0.907407407407407,0.737341772151899,0,0,0,0,0,0.758064516129032,1
"72",0,0.916666666666667,0.919732441471572,0.880645161290323,1,1,1,0.0569620253164557,0,0,0.392156862745098,0.887096774193548,0.714765100671141,0,0,1,0.795847750865052,0.901639344262295,1,0,0,0.04,0,0,0.00344827586206897,0,0,0,0.301948051948052,0,0.252491694352159,0,0.253333333333333,0,0,0,0,0.778156996587031,0,0,0,0.884488448844885,0,0,0.0657894736842105,0.874172185430464,0,0,0,0.608974358974359,0.359223300970874,0.814035087719298,0.631067961165049,0,0,1,0,0.699029126213592,0.837209302325581,1,0.0343642611683849,1,0.976351351351351,0,0.907284768211921,0.00332225913621262,0,0,0,0.0128205128205128,0.91025641025641,1,0.511627906976744,1,0.846666666666667,0,0,0,0,0,0.869415807560137,0.934210526315789
"73",0,0.641509433962264,0.552980132450331,0.417197452229299,0.563467492260062,0.506535947712418,0.543689320388349,0.566153846153846,0,0,0.68370607028754,0.453968253968254,0.33968253968254,0.00321543408360129,0.20820189274448,0.55448717948718,0.802675585284281,0.441640378548896,0.583061889250814,0,0.00316455696202532,0.488448844884488,0,0.342857142857143,0.0196078431372549,0.165584415584416,0,0,0.245283018867925,0,0.115755627009646,0,0.639344262295082,0,0,0,0,0.804560260586319,0,0.338658146964856,0.179738562091503,0.69551282051282,0.209150326797386,0.00961538461538462,0.159235668789809,0.688473520249221,0,0,0.0298013245033113,0.343465045592705,0.265822784810127,0.798657718120805,0.158064516129032,0.314935064935065,0.117088607594937,0.540540540540541,0.00925925925925926,0.74375,0.710526315789474,0.572784810126582,0.0714285714285714,0.530864197530864,0.531147540983607,0,0.398692810457516,0.226837060702875,0,0,0.259146341463415,0.0342679127725857,0.660436137071651,0.511627906976744,1,0.559748427672956,0.373376623376623,0.060126582278481,0,0.0032258064516129,0,0,0.432885906040268,0.674193548387097
"74",0,0.91875,0.94375,0.8875,1,0.99685534591195,1,0.0658307210031348,0,0,0.409677419354839,0.875,0.764150943396226,0,0,1,0.795379537953795,0.888888888888889,1,0,0,0.0479233226837061,0,0,0,0,0,0,0.309148264984227,0,0.26625386996904,0,0.272131147540984,0,0,0,0,0.777777777777778,0,0,0,0.881789137380192,0,0,0.0830670926517572,0.875389408099688,0,0,0,0.648318042813456,0.36697247706422,0.8125,0.588607594936709,0,0,1,0,0.710365853658537,0.830670926517572,1,0.0297029702970297,1,0.977491961414791,0,0.892857142857143,0.00317460317460317,0,0,0,0.0126582278481013,0.907407407407407,1,0.559748427672956,1,0.831168831168831,0,0,0,0,0,0.853333333333333,0.93125
"75",0.00974025974025974,0.761006289308176,0.771043771043771,0.890625,0.847826086956522,0.872964169381108,0.837209302325581,0.0477707006369427,0,0.003125,0.25,0.967845659163987,0.708860759493671,0.00643086816720257,0,0.845161290322581,0.658940397350993,0.910543130990415,0.836601307189543,0.0250783699059561,0.0161290322580645,0.00983606557377049,0.0705128205128205,0,0.00673400673400673,0,0,0.0129032258064516,0.377777777777778,0.0198675496688742,0.227564102564103,0,0.192926045016077,0,0.00673400673400673,0,0.00657894736842105,0.661184210526316,0.012779552715655,0,0,0.741100323624595,0.0485436893203883,0.0032258064516129,0.109717868338558,0.694267515923567,0.0419354838709677,0.00325732899022801,0,0.558730158730159,0.269592476489028,0.673611111111111,0.699680511182109,0,0,0.843853820598007,0.0156739811912226,0.65,0.695081967213115,0.832786885245902,0.0334448160535117,0.838607594936709,0.877483443708609,0.0285714285714286,0.970684039087948,0,0,0,0,0.0352564102564103,0.737341772151899,0.846666666666667,0.373376623376623,0.831168831168831,1,0,0.0711864406779661,0.0355987055016181,0,0.0664556962025316,0.972696245733788,0.762057877813505
"76",0.639871382636656,0,0,0.043343653250774,0,0,0,0.140243902439024,0.640625,0.227692307692308,0.193146417445483,0.00307692307692308,0.00636942675159236,0.0993788819875776,0.136222910216718,0,0,0.0121951219512195,0,0.641104294478528,0.210526315789474,0.264331210191083,0.114285714285714,0.289308176100629,0.282051282051282,0.338509316770186,0.658461538461538,0.64,0.084375,0.626198083067093,0.175548589341693,0.652459016393443,0.225396825396825,0.681957186544342,0.200647249190939,0.669753086419753,0.17515923566879,0,0.152380952380952,0.470588235294118,0.33125,0,0.261146496815287,0.605590062111801,0.298780487804878,0.0489296636085627,0.116352201257862,0.233644859813084,0.616129032258064,0.230061349693252,0.152905198776758,0,0.0943396226415094,0.413249211356467,0.146417445482866,0,0.641104294478528,0,0,0,0.154838709677419,0,0,0.763803680981595,0,0.102484472049689,0.422492401215805,0.650793650793651,0.426426426426426,0.219135802469136,0,0,0.060126582278481,0,0,1,0.167763157894737,0.578616352201258,0.66358024691358,0.129230769230769,0.00645161290322581,0
"77",0.0203389830508475,0,0.0646258503401361,0.043046357615894,0,0,0,0.0196078431372549,0.0102040816326531,0.938311688311688,0.205387205387205,0.059016393442623,0.250871080139373,0.798013245033113,0.173202614379085,0,0,0.0325732899022801,0,0.0261437908496732,0.943708609271523,0.0238095238095238,0.970394736842105,0,0.595070422535211,0.00338983050847458,0.0101351351351351,0.0165016501650165,0.678688524590164,0.0305084745762712,0.268456375838926,0.00704225352112676,0.39,0.0066006600660066,0.756849315068493,0.00664451827242525,0.903010033444816,0,0.96742671009772,0.122112211221122,0.00348432055749129,0,0.0136518771331058,0.0103092783505155,0.513245033112583,0,0.864864864864865,0.844594594594595,0.0103092783505155,0.197368421052632,0.0164473684210526,0,0.0506756756756757,0.0033112582781457,0.306896551724138,0,0.0396039603960396,0.00970873786407767,0.0134228187919463,0,0.912891986062718,0,0,0.174193548387097,0.0439189189189189,0.291946308724832,0.360927152317881,0,0.00647249190938511,0.71571906354515,0,0,0,0,0.0711864406779661,0.167763157894737,1,0.0833333333333333,0.0553745928338762,0.969491525423729,0.0655172413793104,0
"78",0.935897435897436,0,0,0.0623052959501558,0,0,0,0.100946372239748,0.947882736156352,0.059375,0,0.0062111801242236,0.0224358974358974,0.0222929936305732,0.102803738317757,0,0,0,0,0.943396226415094,0.0836012861736334,0.00980392156862745,0.0761904761904762,0.134375,0.22508038585209,0.306451612903226,0.89873417721519,0.935691318327974,0.053125,0.950980392156863,0.273015873015873,0.915824915824916,0.0483870967741935,0.882352941176471,0.07,0.933544303797468,0.0801282051282051,0,0.0414012738853503,0.0807453416149068,0.434210526315789,0,0.209003215434084,0.894904458598726,0.0221518987341772,0,0.0285714285714286,0.0938511326860841,0.758957654723127,0.00626959247648903,0.29595015576324,0,0.101910828025478,0.222222222222222,0.148387096774194,0,0.91875,0.0338461538461538,0,0,0.0836012861736334,0,0,0.769716088328076,0.00324675324675325,0.0422077922077922,0.469135802469136,0.915584415584416,0.25,0.00619195046439629,0,0,0.0032258064516129,0,0.0355987055016181,0.578616352201258,0.0833333333333333,1,0.880645161290323,0.0807453416149068,0.0163934426229508,0
"79",0.951612903225806,0,0,0.0493827160493827,0,0,0,0.0557275541795666,0.959247648902821,0.0785498489425982,0,0,0,0.0285714285714286,0.116564417177914,0,0,0,0,0.909090909090909,0.10062893081761,0.0191082802547771,0.035031847133758,0.14375,0.212624584717608,0.303225806451613,0.93730407523511,0.937106918238994,0.0246913580246914,0.942675159235669,0.174454828660436,0.924398625429553,0.0418006430868167,0.947040498442368,0.118032786885246,0.953125,0.126182965299685,0,0.035031847133758,0.149068322981366,0.50788643533123,0,0.172523961661342,0.921135646687697,0.0124223602484472,0,0.0188679245283019,0.142857142857143,0.874172185430464,0.0186915887850467,0.198757763975155,0,0.119496855345912,0.302839116719243,0.135483870967742,0,0.937106918238994,0.0123076923076923,0,0,0.0679611650485437,0,0,0.826747720364742,0,0.00928792569659443,0.510835913312694,0.965408805031447,0.290030211480363,0.00928792569659443,0,0,0,0,0,0.66358024691358,0.0553745928338762,0.880645161290323,1,0.0564263322884013,0,0
