"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82"
"59",0,0.720125786163522,0.262458471760797,0.378205128205128,0.266457680250784,0.201320132013201,0.269736842105263,0.144654088050314,0,0,0.656862745098039,0.296178343949045,0.209150326797386,0,0,0.277070063694268,0.862068965517241,0.106583072100313,0.271844660194175,0,0,0,0.00319488817891374,0,0,0,0,0,0.0952380952380952,0,0.0126582278481013,0,0.606349206349206,0,0,0,0,0.672131147540984,0,0,0,0.635179153094462,0,0,0.00319488817891374,0.7,0.00323624595469256,0,0.00986842105263158,0.0434782608695652,0.0158227848101266,0.671280276816609,0.315286624203822,0,0,0.285714285714286,0,0.525477707006369,1,0.316614420062696,0.0131578947368421,0.294303797468354,0.241157556270096,0,0.27906976744186,0,0,0,0.0152905198776758,0,0.748447204968944,0.27906976744186,0.651315789473684,0.268370607028754,0.252459016393443,0,0.0771812080536913,0,0,0.00321543408360129,0.308724832214765,0.700636942675159
"60",0,0.492307692307692,0.884488448844885,0.578947368421053,0.969512195121951,0.996835443037975,0.933544303797468,0.0278637770897833,0,0,0.169811320754717,0.2875,0.67515923566879,0,0,0.97239263803681,0.376237623762376,0.598159509202454,0.977049180327869,0,0,0,0,0,0,0,0,0,0.0185758513931889,0,0.0348101265822785,0,0.205128205128205,0,0,0,0,0.353896103896104,0,0,0,0.355769230769231,0,0,0.003125,0.484567901234568,0,0,0,0.159375,0.0159744408945687,0.407166123778502,0.189873417721519,0,0,0.963087248322148,0,0.259375,0.316614420062696,1,0.00645161290322581,0.944954128440367,0.961414790996785,0,0.656862745098039,0,0,0,0,0,0.450617283950617,0.96474358974359,0.341772151898734,0.981012658227848,0.295081967213115,0,0,0,0,0,0.283387622149837,0.542319749216301
"61",0.197324414715719,0.00964630225080386,0.00332225913621262,0,0,0,0,0.0506329113924051,0.0033003300330033,0.53968253968254,0.0559210526315789,0,0.108910891089109,0.295454545454545,0,0.00651465798045603,0.0165562913907285,0,0.00327868852459016,0,0.688311688311688,0.00334448160535117,0.454248366013072,0,0.395904436860068,0,0.00318471337579618,0.150819672131148,0.219354838709677,0.00983606557377049,0.0586319218241042,0.138513513513514,0.194630872483221,0.0287539936102236,0.469594594594595,0.016025641025641,0.845394736842105,0.0526315789473684,0.452459016393443,0,0,0.101639344262295,0,0.0533333333333333,0.134615384615385,0.00940438871473354,0.370491803278689,0.676470588235294,0.00340136054421769,0,0,0.0104529616724739,0,0.0033003300330033,0.0233333333333333,0.00341296928327645,0.2,0.0923566878980892,0.0131578947368421,0.00645161290322581,1,0.00325732899022801,0,0.186495176848875,0,0.00327868852459016,0.349206349206349,0.00335570469798658,0,0.162939297124601,0.00977198697068404,0.00343642611683849,0.0616883116883117,0.0033003300330033,0,0.0580645161290323,0.428571428571429,0.180064308681672,0.148867313915858,0.939297124600639,0,0.00986842105263158
"62",0,0.559270516717325,0.855263157894737,0.598765432098765,0.975903614457831,0.990476190476191,1,0.0185758513931889,0,0,0.141955835962145,0.283489096573209,0.638036809815951,0,0,0.959247648902821,0.352159468438538,0.60790273556231,0.949526813880126,0,0,0,0,0,0,0,0,0,0.0031055900621118,0,0.0342679127725857,0,0.182389937106918,0,0,0,0,0.311897106109325,0,0,0,0.354037267080745,0,0,0,0.535384615384615,0,0,0,0.130699088145897,0.0124223602484472,0.39202657807309,0.201892744479495,0,0,0.977272727272727,0,0.232415902140673,0.294303797468354,0.944954128440367,0.00325732899022801,1,0.961538461538462,0,0.662379421221865,0,0,0,0,0,0.460122699386503,0.977272727272727,0.314814814814815,0.96319018404908,0.322784810126582,0,0,0,0,0,0.277777777777778,0.490566037735849
"63",0,0.498402555910543,0.856666666666667,0.59546925566343,0.962264150943396,0.99344262295082,0.942307692307692,0.0126182965299685,0,0,0.110749185667752,0.32484076433121,0.678571428571429,0,0,0.987179487179487,0.325423728813559,0.644859813084112,0.941935483870968,0,0,0,0,0,0,0,0,0,0.0227272727272727,0,0.0383386581469649,0,0.143790849673203,0,0,0,0,0.304635761589404,0,0,0,0.344481605351171,0,0,0.0032258064516129,0.470404984423676,0,0,0,0.157051282051282,0.00943396226415094,0.377622377622378,0.203883495145631,0,0,0.98989898989899,0,0.232484076433121,0.241157556270096,0.961414790996785,0,0.961538461538462,1,0.00952380952380952,0.676567656765677,0,0,0,0,0,0.415094339622642,0.983108108108108,0.308196721311475,0.987138263665595,0.321192052980132,0,0,0,0,0,0.306397306397306,0.50814332247557
"64",0.309148264984227,0,0,0.0307692307692308,0,0,0,0,0.384858044164038,0.577981651376147,0,0.009375,0.0247678018575851,0,0.00304878048780488,0,0,0.021021021021021,0,0.342507645259939,0.415384615384615,0.0286624203821656,0.0825688073394495,0.0123839009287926,0.0194805194805195,0.0445859872611465,0.453416149068323,0.359133126934985,0.0212765957446809,0.394230769230769,0.105263157894737,0.347266881028939,0.0282131661442006,0.403076923076923,0.0603174603174603,0.41875,0.145896656534954,0,0.077639751552795,0.36085626911315,0.133757961783439,0,0.0566037735849057,0.327102803738318,0.23125,0,0,0.329192546583851,0.397435897435897,0.425149700598802,0.0304878048780488,0,0.0308641975308642,0.015625,0.00636942675159236,0,0.297619047619048,0,0,0,0.186495176848875,0,0.00952380952380952,1,0.043613707165109,0.00303951367781155,0.166163141993958,0.424148606811146,0.0118343195266272,0.117283950617284,0,0,0,0,0.0285714285714286,0.585889570552147,0.435483870967742,0.252365930599369,0.382978723404255,0.155015197568389,0.0191082802547771,0
"65",0,0.185534591194969,0.582781456953642,0.818181818181818,0.649068322981366,0.766990291262136,0.665584415584416,0,0,0.00313479623824451,0.00967741935483871,0.629283489096573,0.727564102564103,0,0,0.709779179810726,0.0267558528428094,0.666666666666667,0.611650485436893,0,0,0,0.00317460317460317,0,0,0,0,0,0.0689655172413793,0,0.0516129032258065,0,0,0,0,0,0,0.0294117647058824,0,0,0,0.0289389067524116,0,0,0.0160771704180064,0.186495176848875,0.0129449838187702,0,0.00967741935483871,0.144654088050314,0,0.0446735395189003,0.53968253968254,0,0,0.674342105263158,0,0.0125786163522013,0.27906976744186,0.656862745098039,0,0.662379421221865,0.676567656765677,0.043613707165109,1,0,0,0,0.00309597523219814,0,0.129746835443038,0.721854304635762,0.0130718954248366,0.688311688311688,0.635179153094462,0.0125786163522013,0.0844594594594595,0,0.0126984126984127,0.00313479623824451,0.641891891891892,0.191693290734824
"66",0.00319488817891374,0,0,0.00319488817891374,0,0,0,0.415094339622642,0,0.00317460317460317,0.0256410256410256,0,0,0.358974358974359,0.79375,0,0,0.0182926829268293,0,0.0501567398119122,0.00634920634920635,0.280130293159609,0.00632911392405063,0.706451612903226,0.299674267100977,0.57328990228013,0.0158227848101266,0,0.0192926045016077,0.00649350649350649,0.39622641509434,0.0232558139534884,0,0.0411392405063291,0.09,0.00317460317460317,0.0286624203821656,0,0.0157728706624606,0.090625,0.535483870967742,0,0.437908496732026,0,0.0641025641025641,0.00318471337579618,0.087378640776699,0.0420711974110032,0.0686274509803922,0.0630914826498423,0.613418530351438,0,0,0.291666666666667,0.673202614379085,0,0,0,0,0,0.00327868852459016,0,0,0.00303951367781155,0,1,0.0707692307692308,0,0.396341463414634,0.220820189274448,0,0,0,0,0,0.046583850931677,0,0.00649350649350649,0,0.00313479623824451,0,0
"67",0.316455696202532,0,0,0,0,0,0,0,0.50788643533123,0.32,0,0,0.0877742946708464,0.251533742331288,0.0609756097560976,0,0,0,0,0.496932515337423,0.404320987654321,0,0.212121212121212,0.0317460317460317,0.287974683544304,0.065625,0.45398773006135,0.353125,0,0.475155279503106,0.0619195046439628,0.392282958199357,0,0.570121951219512,0.593059936908517,0.520249221183801,0.53968253968254,0,0.190031152647975,0.0121951219512195,0.172523961661342,0,0.0383386581469649,0.365930599369085,0.220820189274448,0,0.30625,0.627329192546584,0.510971786833856,0,0.0336391437308868,0,0,0.01875,0.103896103896104,0,0.279279279279279,0,0,0,0.349206349206349,0,0,0.166163141993958,0,0.0707692307692308,1,0.517350157728707,0.0326409495548961,0.0212765957446809,0,0,0,0,0,0.0668693009118541,0.0165562913907285,0.299382716049383,0.34984520123839,0.395136778115502,0,0
"68",0.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.908805031446541,0.0065359477124183,0,0.00319488817891374,0.0254777070063694,0.0168918918918919,0.0918032786885246,0.935691318327974,0.831168831168831,0,0.960655737704918,0.100946372239748,0.809364548494983,0,0.959752321981424,0.0568561872909699,0.993690851735016,0.00977198697068404,0,0,0.00625,0.3003300330033,0,0.0830564784053156,0.83974358974359,0,0,0,0.0353697749196141,0.902597402597403,0,0.0444444444444444,0,0.00955414012738853,0.0223642172523962,0.00326797385620915,0,0.696875,0,0,0,0.00335570469798658,0,0,0.424148606811146,0,0,0.517350157728707,1,0.0683229813664596,0,0,0,0,0,0,0.0888888888888889,0,0.685064935064935,0.754716981132076,0.00318471337579618,0,0
"69",0.0402476780185759,0,0,0.00909090909090909,0,0,0,0.712574850299401,0.0652173913043478,0.00906344410876133,0.100303951367781,0.00613496932515337,0,0.00303951367781155,0.20414201183432,0,0,0,0,0.0572289156626506,0,0.767801857585139,0,0.814814814814815,0.00958466453674121,0.713846153846154,0.112121212121212,0.0339506172839506,0,0.0559006211180124,0.0510510510510511,0.0512820512820513,0.0124223602484472,0.0686567164179104,0.0223642172523962,0.0510510510510511,0.00304878048780488,0,0,0.468842729970326,0.679012345679012,0,0.651090342679128,0.0942249240121581,0.300613496932515,0.0630630630630631,0.00303951367781155,0.00306748466257669,0.149206349206349,0.21580547112462,0.0519877675840979,0,0.12874251497006,0.784615384615385,0.0895061728395062,0,0.079646017699115,0.0269461077844311,0.0152905198776758,0,0,0,0,0.0118343195266272,0.00309597523219814,0.396341463414634,0.0326409495548961,0.0683229813664596,1,0.0512048192771084,0,0,0.0365853658536585,0,0.00315457413249211,0.249249249249249,0,0.0365853658536585,0.054380664652568,0,0.0129032258064516,0
"70",0,0,0.00634920634920635,0,0,0,0,0.00613496932515337,0,0.232415902140673,0.0971786833855799,0.0123076923076923,0.075,0.733542319749216,0.141104294478528,0,0,0.0422960725075529,0,0.00604229607250755,0.216463414634146,0.143312101910828,0.624615384615385,0.0759878419452888,0.0126182965299685,0.0833333333333333,0.003125,0,0.682242990654206,0,0.477064220183486,0,0.00317460317460317,0.00304878048780488,0.433656957928803,0,0.232919254658385,0,0.734177215189873,0.287878787878788,0,0,0.035031847133758,0,0.283950617283951,0,0.736842105263158,0.141538461538462,0,0.33125,0.142424242424242,0,0.0124223602484472,0.126182965299685,0.107594936708861,0,0,0,0,0,0.162939297124601,0,0,0.117283950617284,0,0.220820189274448,0.0212765957446809,0,0.0512048192771084,1,0,0,0,0,0.0128205128205128,0.283950617283951,0.284280936454849,0.00309597523219814,0.00928792569659443,0.233846153846154,0.0132013201320132,0
"71",0,0.948170731707317,0.506410256410256,0.136363636363636,0.435820895522388,0.369230769230769,0.437888198757764,0.13595166163142,0,0,0.713414634146341,0.024390243902439,0.19375,0,0,0.409090909090909,0.970588235294118,0.211656441717791,0.474164133738602,0,0,0,0.00598802395209581,0,0,0,0,0,0.098159509202454,0,0.0185758513931889,0,0.724137931034483,0,0,0,0,0.816455696202532,0,0,0,0.841772151898734,0,0,0,0.856707317073171,0,0,0,0.0428134556574924,0.00606060606060606,0.864686468646865,0.0311526479750779,0,0,0.427652733118971,0,0.666666666666667,0.748447204968944,0.450617283950617,0.00977198697068404,0.460122699386503,0.415094339622642,0,0.129746835443038,0,0,0,0,0,1,0.394230769230769,0.778816199376947,0.419753086419753,0.0221518987341772,0,0,0,0,0,0.0516129032258065,0.922600619195046
"72",0,0.5,0.849498327759197,0.62258064516129,0.977987421383648,1,0.959866220735786,0.0158227848101266,0,0,0.117647058823529,0.32258064516129,0.674496644295302,0,0,0.987179487179487,0.29757785467128,0.629508196721312,0.946127946127946,0,0,0,0,0,0,0,0,0,0.0227272727272727,0,0.0299003322259136,0,0.146666666666667,0,0,0,0,0.26962457337884,0,0,0,0.306930693069307,0,0,0,0.486754966887417,0,0,0,0.153846153846154,0.0129449838187702,0.329824561403509,0.226537216828479,0,0,1,0,0.200647249190939,0.27906976744186,0.96474358974359,0.00343642611683849,0.977272727272727,0.983108108108108,0,0.721854304635762,0,0,0,0,0,0.394230769230769,1,0.275747508305648,0.990353697749196,0.326666666666667,0,0,0,0,0,0.298969072164948,0.480263157894737
"73",0,0.745283018867924,0.291390728476821,0.0573248407643312,0.306501547987616,0.235294117647059,0.310679611650485,0.286153846153846,0,0,0.766773162939297,0.0507936507936508,0.0571428571428571,0.00321543408360129,0,0.288461538461538,0.94314381270903,0.126182965299685,0.351791530944625,0,0,0.108910891089109,0,0.0571428571428571,0.00980392156862745,0.00649350649350649,0,0,0.0345911949685535,0,0.00321543408360129,0,0.845901639344262,0,0,0,0,0.980456026058632,0,0.0415335463258786,0.00980392156862745,0.897435897435897,0.0065359477124183,0,0.00318471337579618,0.781931464174455,0,0,0,0.0243161094224924,0.00949367088607595,0.922818791946309,0,0.0681818181818182,0,0.300675675675676,0.00308641975308642,0.840625,0.651315789473684,0.341772151898734,0.0616883116883117,0.314814814814815,0.308196721311475,0,0.0130718954248366,0,0,0,0.0365853658536585,0,0.778816199376947,0.275747508305648,1,0.317610062893082,0.0551948051948052,0.0126582278481013,0,0,0,0,0.0167785234899329,0.751612903225806
"74",0,0.49375,0.8625,0.6,0.969512195121951,0.993710691823899,0.947882736156352,0.00940438871473354,0,0,0.129032258064516,0.3,0.676100628930818,0,0,1,0.336633663366337,0.645061728395062,0.951298701298701,0,0,0,0,0,0,0,0,0,0.0220820189274448,0,0.0340557275541796,0,0.160655737704918,0,0,0,0,0.323529411764706,0,0,0,0.319488817891374,0,0,0.00319488817891374,0.485981308411215,0,0,0,0.162079510703364,0.0152905198776758,0.384868421052632,0.218354430379747,0,0,0.99,0,0.228658536585366,0.268370607028754,0.981012658227848,0.0033003300330033,0.96319018404908,0.987138263665595,0,0.688311688311688,0,0,0,0,0,0.419753086419753,0.990353697749196,0.317610062893082,1,0.318181818181818,0,0,0,0,0,0.303333333333333,0.5125
"75",0,0.059748427672956,0.272727272727273,0.703125,0.313664596273292,0.371335504885993,0.315614617940199,0.0254777070063694,0,0,0.00324675324675325,0.987138263665595,0.395569620253165,0,0,0.312903225806452,0.00993377483443709,0.680511182108626,0.290849673202614,0,0,0,0.0256410256410256,0,0,0,0,0,0.161904761904762,0.0033112582781457,0.0480769230769231,0,0.0514469453376206,0,0,0,0,0.0657894736842105,0.00958466453674121,0,0,0.0550161812297735,0,0,0.0595611285266458,0.0636942675159236,0.0580645161290323,0,0.00335570469798658,0.0444444444444444,0,0.0902777777777778,0.884984025559105,0,0,0.315614617940199,0,0.06875,0.252459016393443,0.295081967213115,0,0.322784810126582,0.321192052980132,0.0285714285714286,0.635179153094462,0,0,0,0.00315457413249211,0.0128205128205128,0.0221518987341772,0.326666666666667,0.0551948051948052,0.318181818181818,1,0,0.2,0.00323624595469256,0,0.00632911392405063,0.95221843003413,0.0418006430868167
"76",0.0610932475884244,0,0,0.00309597523219814,0,0,0,0.0304878048780488,0.0875,0.492307692307692,0.146417445482866,0,0.00318471337579618,0.0496894409937888,0.0123839009287926,0,0,0.0182926829268293,0,0.0736196319018405,0.297213622291022,0.5,0.0222222222222222,0.059748427672956,0.0192307692307692,0.111801242236025,0.0923076923076923,0.0584615384615385,0.028125,0.0766773162939297,0.0721003134796238,0.0852459016393443,0.0158730158730159,0.113149847094801,0.0776699029126214,0.0895061728395062,0.0477707006369427,0,0.0317460317460317,0.913312693498452,0.0375,0,0.14968152866242,0.0652173913043478,0.73780487804878,0.018348623853211,0.0660377358490566,0.252336448598131,0.119354838709677,0.849693251533742,0.00917431192660551,0,0,0.457413249211356,0.00934579439252336,0,0.0674846625766871,0,0,0,0.0580645161290323,0,0,0.585889570552147,0.0125786163522013,0.046583850931677,0.0668693009118541,0.0888888888888889,0.249249249249249,0.283950617283951,0,0,0.0126582278481013,0,0,1,0.335526315789474,0.0440251572327044,0.135802469135802,0.0676923076923077,0,0
"77",0.0169491525423729,0,0.0374149659863946,0.175496688741722,0,0,0,0,0,0.665584415584416,0.0202020202020202,0.236065573770492,0.111498257839721,0.211920529801325,0,0,0,0,0,0.00326797385620915,0.708609271523179,0.00340136054421769,0.457236842105263,0,0.0316901408450704,0,0,0.0132013201320132,0.455737704918033,0,0.114093959731544,0.0140845070422535,0.05,0.0033003300330033,0.160958904109589,0,0.367892976588629,0,0.469055374592834,0.204620462046205,0,0,0,0.00343642611683849,0.241721854304636,0,0.273648648648649,0.523648648648649,0,0.220394736842105,0.00328947368421053,0,0.22972972972973,0,0,0,0.0165016501650165,0,0.0771812080536913,0,0.428571428571429,0,0,0.435483870967742,0.0844594594594595,0,0.0165562913907285,0,0,0.284280936454849,0,0,0,0,0.2,0.335526315789474,1,0.05,0.0390879478827362,0.427118644067797,0.206896551724138,0
"78",0.91025641025641,0,0,0,0,0,0,0.0599369085173502,0.729641693811075,0.003125,0,0,0.0224358974358974,0,0.0155763239875389,0,0,0,0,0.710691823899371,0.00321543408360129,0,0.0603174603174603,0.0125,0.189710610932476,0.0645161290322581,0.645569620253165,0.839228295819936,0.040625,0.72875816993464,0.174603174603175,0.855218855218855,0.0032258064516129,0.634674922600619,0.03,0.705696202531646,0.121794871794872,0,0.0254777070063694,0.0031055900621118,0.184210526315789,0,0.0418006430868167,0.735668789808917,0,0,0.00634920634920635,0.00647249190938511,0.602605863192182,0,0.0965732087227414,0,0.00318471337579618,0.0444444444444444,0.0032258064516129,0,0.84375,0.0646153846153846,0,0,0.180064308681672,0,0,0.252365930599369,0,0.00649350649350649,0.299382716049383,0.685064935064935,0.0365853658536585,0.00309597523219814,0,0,0,0,0.00323624595469256,0.0440251572327044,0.05,1,0.793548387096774,0.192546583850932,0,0
"79",0.883870967741936,0,0,0.00308641975308642,0,0,0,0.0340557275541796,0.818181818181818,0.0725075528700906,0,0,0,0,0,0,0,0,0,0.661442006269592,0.0440251572327044,0.00636942675159236,0.0127388535031847,0.015625,0.162790697674419,0.0419354838709677,0.711598746081505,0.817610062893082,0.00617283950617284,0.732484076433121,0.0186915887850467,0.786941580756014,0.00643086816720257,0.735202492211838,0.0557377049180328,0.753125,0.116719242902208,0,0.0127388535031847,0.0434782608695652,0.252365930599369,0,0.00958466453674121,0.763406940063092,0.0062111801242236,0,0,0.0634920634920635,0.748344370860927,0.0560747663551402,0.0093167701863354,0,0,0.0347003154574132,0.0032258064516129,0,0.852201257861635,0.0492307692307692,0,0,0.148867313915858,0,0,0.382978723404255,0.0126984126984127,0,0.34984520123839,0.754716981132076,0.054380664652568,0.00928792569659443,0,0,0,0,0,0.135802469135802,0.0390879478827362,0.793548387096774,1,0.15987460815047,0,0
"80",0.20125786163522,0,0.00323624595469256,0.00309597523219814,0,0,0,0,0.00314465408805031,0.559375,0.0221518987341772,0.0062111801242236,0.104430379746835,0.370716510903427,0,0,0,0,0,0,0.718266253869969,0,0.509316770186335,0,0.419871794871795,0,0.0032258064516129,0.153605015673981,0.267080745341615,0.0128617363344051,0.0766871165644172,0.146579804560261,0.103448275862069,0.027355623100304,0.555555555555556,0.0153374233128834,0.905660377358491,0,0.504702194357367,0.00307692307692308,0,0.0286624203821656,0,0.0493827160493827,0.174311926605505,0,0.457413249211356,0.710280373831776,0.00319488817891374,0.00308641975308642,0,0,0.00626959247648903,0,0.0318471337579618,0,0.199395770392749,0.0219435736677116,0.00321543408360129,0,0.939297124600639,0,0,0.155015197568389,0.00313479623824451,0.00313479623824451,0.395136778115502,0.00318471337579618,0,0.233846153846154,0,0,0,0,0.00632911392405063,0.0676923076923077,0.427118644067797,0.192546583850932,0.15987460815047,1,0.00647249190938511,0
"81",0,0.0690789473684211,0.26962457337884,0.709677419354839,0.299363057324841,0.344370860927152,0.266666666666667,0.00636942675159236,0,0,0.00333333333333333,0.973684210526316,0.38047138047138,0,0,0.305194805194805,0,0.716129032258065,0.262626262626263,0,0,0,0.019672131147541,0,0,0,0,0,0.161184210526316,0,0.0229508196721311,0,0.0066006600660066,0,0,0,0,0.020066889632107,0,0,0,0.00993377483443709,0,0,0.066006600660066,0.0897435897435897,0.0662251655629139,0,0.0102389078498294,0.035031847133758,0,0.025089605734767,0.926666666666667,0,0,0.308219178082192,0,0.012987012987013,0.308724832214765,0.283387622149837,0,0.277777777777778,0.306397306397306,0.0191082802547771,0.641891891891892,0,0,0,0.0129032258064516,0.0132013201320132,0.0516129032258065,0.298969072164948,0.0167785234899329,0.303333333333333,0.95221843003413,0,0.206896551724138,0,0,0.00647249190938511,1,0.0974025974025974
"82",0,0.8801261829653,0.487179487179487,0.183800623052959,0.498489425981873,0.421725239616613,0.446254071661238,0.144200626959248,0,0,0.647619047619048,0.0679012345679012,0.275641025641026,0,0,0.503125,0.937293729372937,0.26625386996904,0.52258064516129,0,0,0,0.00634920634920635,0,0,0,0,0,0.0689655172413793,0,0.012779552715655,0,0.670886075949367,0,0,0,0,0.809210526315789,0,0,0,0.796825396825397,0,0,0.00317460317460317,0.846875,0,0,0,0.0771604938271605,0.00920245398773006,0.832786885245902,0.028391167192429,0,0,0.504918032786885,0,0.652996845425868,0.700636942675159,0.542319749216301,0.00986842105263158,0.490566037735849,0.50814332247557,0,0.191693290734824,0,0,0,0,0,0.922600619195046,0.480263157894737,0.751612903225806,0.5125,0.0418006430868167,0,0,0,0,0,0.0974025974025974,1
