"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82"
"54",0.135313531353135,0.0031055900621118,0,0.00641025641025641,0,0,0,0.802588996763754,0.144262295081967,0.0128617363344051,0.260726072607261,0,0,0,0.449685534591195,0,0.037037037037037,0,0,0.116719242902208,0.00641025641025641,0.911764705882353,0,0.823717948717949,0.0453074433656958,0.646103896103896,0.159235668789809,0.129032258064516,0,0.131832797427653,0.0934579439252336,0.140983606557377,0.178571428571429,0.149532710280374,0.0561056105610561,0.106796116504854,0.0285714285714286,0.066006600660066,0,0.808176100628931,0.658940397350993,0,0.702265372168285,0.149350649350649,0.34493670886076,0.0638977635782748,0.00317460317460317,0.0415335463258786,0.276666666666667,0.227848101265823,0.192926045016077,0.0608108108108108,0.0739549839228296,1,0.262987012987013,0,0.163522012578616,0.0974842767295598,0.0328947368421053,0,0.0033003300330033,0,0,0.096875,0,0.461538461538462,0.125,0.143769968051118,0.916923076923077,0.138801261829653,0,0,0.194805194805195,0,0,0.369085173501577,0.00662251655629139,0.101587301587302,0.151419558359621,0.00638977635782748,0,0
"55",0.0392156862745098,0,0,0.012779552715655,0,0,0,0.249201277955272,0.0359477124183007,0.261682242990654,0.012987012987013,0,0.0903225806451613,0.473684210526316,0.821656050955414,0,0,0,0,0.0741935483870968,0.256410256410256,0.277591973244147,0.208609271523179,0.460063897763578,0.693333333333333,0.531147540983607,0.0694006309148265,0.0453074433656958,0,0.0325732899022801,0.246753246753247,0.0462046204620462,0,0.0914826498422713,0.43448275862069,0.028391167192429,0.333333333333333,0,0.227272727272727,0.208860759493671,0.296052631578947,0,0.531986531986532,0.0363036303630363,0.2875,0,0.319354838709677,0.427152317880795,0.156666666666667,0.0344827586206897,0.559748427672956,0,0.0459016393442623,0.262987012987013,1,0,0.028125,0.00317460317460317,0,0,0.253333333333333,0,0,0.0286624203821656,0.00325732899022801,0.745098039215686,0.412337662337662,0.042483660130719,0.305555555555556,0.281645569620253,0,0,0.0253164556962025,0,0,0.059190031152648,0.0862068965517241,0.0193548387096774,0.0354838709677419,0.292993630573248,0,0
"56",0,0.737012987012987,0.938144329896907,0.740983606557377,0.996784565916399,1,0.989690721649485,0.0351437699680511,0,0,0.317725752508361,0.626229508196721,0.712418300653595,0,0,1,0.624561403508772,0.77491961414791,0.993399339933993,0,0,0.00341296928327645,0,0,0.00341296928327645,0,0,0,0.104234527687296,0,0.169435215946844,0,0.264214046822742,0,0,0,0,0.618243243243243,0,0,0,0.640522875816993,0,0,0.0130718954248366,0.706666666666667,0,0,0,0.493630573248408,0.189542483660131,0.666666666666667,0.494949494949495,0,0,1,0,0.504885993485342,0.598639455782313,0.993288590604027,0.00341296928327645,0.993506493506494,0.973063973063973,0,0.707236842105263,0,0,0,0,0,0.710610932475884,1,0.493243243243243,1,0.60797342192691,0,0,0,0,0,0.61986301369863,0.734426229508197
"57",0.943217665615142,0,0,0.00308641975308642,0,0,0,0.0676923076923077,0.954838709677419,0.00303951367781155,0,0,0,0,0.0123076923076923,0,0,0,0,0.873493975903614,0.0158227848101266,0.0158227848101266,0.00623052959501558,0.116564417177914,0.139240506329114,0.12037037037037,0.891975308641975,0.941358024691358,0.00628930817610063,0.921135646687697,0.151702786377709,0.923566878980892,0.043613707165109,0.897280966767372,0.0903225806451613,0.927899686520376,0.0709876543209877,0.003125,0.00308641975308642,0.0548780487804878,0.431309904153355,0.00619195046439629,0.059748427672956,0.958730158730159,0,0,0,0.0496894409937888,0.777777777777778,0.0060790273556231,0.160606060606061,0,0.0186335403726708,0.163522012578616,0.028125,0,1,0.0718562874251497,0,0,0.0516129032258065,0,0,0.678571428571429,0,0.00634920634920635,0.462462462462462,0.940625,0.200589970501475,0,0,0,0.0185185185185185,0,0.00940438871473354,0.438650306748466,0.0132013201320132,0.8875,0.924528301886792,0.054380664652568,0,0
"58",0.0129032258064516,0.775757575757576,0.498432601880878,0.278787878787879,0.520958083832335,0.43613707165109,0.523364485981308,0.343465045592705,0,0,0.672897196261682,0.252336448598131,0.238244514106583,0,0,0.496894409937888,0.908794788273616,0.302114803625378,0.525157232704403,0.00604229607250755,0.00952380952380952,0.134796238244514,0.00306748466257669,0.0940438871473354,0.0474683544303797,0.0122699386503067,0,0.0125786163522013,0.209726443768997,0.00641025641025641,0.049079754601227,0,0.777777777777778,0,0,0,0.00925925925925926,0.914826498422713,0.00628930817610063,0.0808383233532934,0.0408805031446541,0.880503144654088,0.00952380952380952,0.0560747663551402,0.142414860681115,0.726443768996961,0,0,0,0.158536585365854,0.0835913312693498,0.879084967320261,0.15527950310559,0.0974842767295598,0.00317460317460317,0.504885993485342,0.0718562874251497,1,0.707006369426752,0.528125,0.0987261146496815,0.504587155963303,0.468152866242038,0,0.257861635220126,0,0,0,0.0449101796407186,0,0.781818181818182,0.491909385113269,0.821875,0.5,0.25625,0,0.0194174757281553,0.0276923076923077,0.00307692307692308,0.0313479623824451,0.214285714285714,0.794952681388013
"59",0,0.852201257861635,0.538205980066445,0.528846153846154,0.579937304075235,0.511551155115512,0.5625,0.191823899371069,0,0,0.604575163398693,0.43312101910828,0.395424836601307,0,0,0.582802547770701,0.913793103448276,0.366771159874608,0.579288025889968,0,0,0.0618892508143322,0.00638977635782748,0.00641025641025641,0.00664451827242525,0,0,0,0.238095238095238,0,0.117088607594937,0,0.53015873015873,0,0,0,0,0.822950819672131,0,0.0189873417721519,0,0.788273615635179,0,0,0.111821086261981,0.796875,0.00323624595469256,0,0.00328947368421053,0.245341614906832,0.123417721518987,0.85121107266436,0.375796178343949,0.0328947368421053,0,0.598639455782313,0,0.707006369426752,1,0.614420062695925,0.0328947368421053,0.598101265822785,0.536977491961415,0,0.46843853820598,0,0,0,0.00305810397553517,0,0.863354037267081,0.571428571428571,0.726973684210526,0.568690095846645,0.40327868852459,0,0.0771812080536913,0,0,0,0.449664429530201,0.840764331210191
"60",0,0.735384615384615,0.953795379537954,0.743034055727554,0.996951219512195,1,0.987341772151899,0.0402476780185759,0,0,0.323899371069182,0.615625,0.722929936305732,0,0,0.993865030674847,0.623762376237624,0.742331288343558,1,0,0,0.00326797385620915,0,0,0.00655737704918033,0,0,0,0.0959752321981424,0,0.180379746835443,0,0.262820512820513,0,0,0,0,0.607142857142857,0,0,0,0.637820512820513,0,0,0.009375,0.691358024691358,0,0,0,0.534375,0.185303514376997,0.674267100977199,0.481012658227848,0,0,0.993288590604027,0,0.528125,0.614420062695925,1,0.0129032258064516,0.987767584097859,0.971061093247588,0,0.718954248366013,0,0,0,0,0,0.716049382716049,0.996794871794872,0.5,0.996835443037975,0.60655737704918,0,0,0,0,0,0.609120521172638,0.733542319749216
"61",0.0367892976588629,0.0353697749196141,0.0299003322259136,0,0.00940438871473354,0.00327868852459016,0.0099009900990099,0.0759493670886076,0.0132013201320132,0.831746031746032,0.131578947368421,0.00645161290322581,0.188118811881188,0.662337662337662,0.0771704180064309,0.00977198697068404,0.0364238410596026,0,0.00983606557377049,0.00315457413249211,0.873376623376623,0.0100334448160535,0.839869281045752,0,0.573378839590444,0,0.00955414012738853,0.039344262295082,0.509677419354839,0.00655737704918033,0.162866449511401,0.0236486486486486,0.291946308724832,0.0255591054313099,0.672297297297297,0.0128205128205128,0.904605263157895,0.0657894736842105,0.862295081967213,0.0416666666666667,0.00334448160535117,0.101639344262295,0,0.0333333333333333,0.317307692307692,0.0344827586206897,0.711475409836066,0.800653594771242,0,0.0638977635782748,0,0.0348432055749129,0,0.0033003300330033,0.253333333333333,0.00341296928327645,0.0516129032258065,0.0987261146496815,0.0328947368421053,0.0129032258064516,1,0.00977198697068404,0.00333333333333333,0.170418006430868,0,0.0852459016393443,0.393650793650794,0.0167785234899329,0,0.527156549520767,0.0358306188925081,0.00687285223367698,0.0681818181818182,0.0066006600660066,0.00334448160535117,0.112903225806452,0.721254355400697,0.067524115755627,0.0550161812297735,0.936102236421725,0,0.0296052631578947
"62",0,0.74468085106383,0.947368421052632,0.743827160493827,0.990963855421687,1,1,0.0402476780185759,0,0,0.324921135646688,0.623052959501558,0.705521472392638,0,0,0.993730407523511,0.617940199335548,0.756838905775076,0.987381703470032,0,0,0.00645161290322581,0,0,0.00655737704918033,0,0,0,0.077639751552795,0,0.171339563862928,0,0.276729559748428,0,0,0,0,0.588424437299035,0,0,0,0.639751552795031,0,0,0.00934579439252336,0.704615384615385,0,0,0,0.501519756838906,0.177018633540373,0.667774086378738,0.501577287066246,0,0,0.993506493506494,0,0.504587155963303,0.598101265822785,0.987767584097859,0.00977198697068404,1,0.967948717948718,0,0.710610932475884,0,0,0,0,0,0.714723926380368,0.993506493506494,0.496913580246914,0.993865030674847,0.626582278481013,0,0,0,0,0,0.617647058823529,0.729559748427673
"63",0,0.696485623003195,0.903333333333333,0.802588996763754,0.968553459119497,1,0.958333333333333,0.028391167192429,0,0,0.260586319218241,0.671974522292994,0.762987012987013,0,0,0.974358974358974,0.566101694915254,0.78816199376947,0.967741935483871,0,0,0.00647249190938511,0,0,0.00673400673400673,0,0,0,0.0876623376623377,0,0.191693290734824,0,0.209150326797386,0,0,0,0,0.543046357615894,0,0,0,0.588628762541806,0,0,0.00967741935483871,0.654205607476635,0,0,0,0.541666666666667,0.176100628930818,0.625874125874126,0.537216828478964,0,0,0.973063973063973,0,0.468152866242038,0.536977491961415,0.971061093247588,0.00333333333333333,0.967948717948718,1,0.0285714285714286,0.755775577557756,0,0,0,0,0,0.676100628930818,0.969594594594595,0.439344262295082,0.967845659163987,0.678807947019868,0,0,0,0,0,0.653198653198653,0.703583061889251
"64",0.719242902208202,0,0,0.0430769230769231,0,0,0,0,0.700315457413249,0.2782874617737,0,0.025,0.0402476780185759,0.0534591194968553,0.0182926829268293,0,0,0.03003003003003,0,0.700305810397553,0.276923076923077,0.0127388535031847,0.155963302752294,0.0402476780185759,0.172077922077922,0.124203821656051,0.726708074534162,0.724458204334365,0.109422492401216,0.705128205128205,0.222910216718266,0.694533762057878,0.103448275862069,0.68,0.133333333333333,0.746875,0.164133738601824,0,0.161490683229814,0.18348623853211,0.289808917197452,0,0.0943396226415094,0.651090342679128,0.10625,0,0.04375,0.263975155279503,0.592948717948718,0.152694610778443,0.225609756097561,0,0.0432098765432099,0.096875,0.0286624203821656,0,0.678571428571429,0,0,0,0.170418006430868,0,0.0285714285714286,1,0.0404984423676012,0.0060790273556231,0.344410876132931,0.739938080495356,0.109467455621302,0.0833333333333333,0,0,0,0,0.0285714285714286,0.647239263803681,0.261290322580645,0.637223974763407,0.696048632218845,0.17629179331307,0.0254777070063694,0
"65",0,0.440251572327044,0.652317880794702,0.921630094043887,0.704968944099379,0.773462783171521,0.724025974025974,0,0,0,0.0580645161290323,0.968847352024922,0.727564102564103,0,0,0.753943217665615,0.290969899665552,0.898148148148148,0.702265372168285,0,0,0,0.019047619047619,0,0.00332225913621262,0,0,0,0.210031347962382,0,0.161290322580645,0,0.0260586319218241,0,0,0,0,0.303921568627451,0,0.00313479623824451,0,0.337620578778135,0.00326797385620915,0,0.0739549839228296,0.382636655948553,0.0517799352750809,0,0,0.418238993710692,0.0869565217391304,0.333333333333333,0.863492063492064,0,0.00325732899022801,0.707236842105263,0,0.257861635220126,0.46843853820598,0.718954248366013,0,0.710610932475884,0.755775577557756,0.0404984423676012,1,0,0,0,0,0.0314465408805031,0.408227848101266,0.741721854304636,0.150326797385621,0.720779220779221,0.957654723127036,0.00314465408805031,0.111486486486486,0,0,0.00626959247648903,0.983108108108108,0.431309904153355
"66",0.00958466453674121,0,0.00326797385620915,0.00319488817891374,0,0,0,0.481132075471698,0.00638977635782748,0.107936507936508,0.0448717948717949,0,0.0319488817891374,0.371794871794872,0.940625,0,0,0.0274390243902439,0,0.0564263322884013,0.0761904761904762,0.514657980456026,0.129746835443038,0.729032258064516,0.39413680781759,0.674267100977199,0.0189873417721519,0.00993377483443709,0.0610932475884244,0.012987012987013,0.349056603773585,0.0299003322259136,0.00321543408360129,0.0506329113924051,0.256666666666667,0.00317460317460317,0.152866242038217,0,0.132492113564669,0.4375,0.5,0,0.643790849673203,0.00964630225080386,0.121794871794872,0.0127388535031847,0.213592233009709,0.187702265372168,0.147058823529412,0.0725552050473186,0.619808306709265,0,0.0221518987341772,0.461538461538462,0.745098039215686,0,0.00634920634920635,0,0,0,0.0852459016393443,0,0,0.0060790273556231,0,1,0.175384615384615,0.00964630225080386,0.5,0.236593059936909,0,0,0.0479233226837061,0,0,0.0745341614906832,0.0570469798657718,0.00649350649350649,0.00309597523219814,0.0971786833855799,0.0066006600660066,0
"67",0.493670886075949,0,0,0.00307692307692308,0,0,0,0.00304878048780488,0.520504731861199,0.418461538461538,0.00317460317460317,0,0.122257053291536,0.389570552147239,0.201219512195122,0,0,0,0,0.515337423312883,0.404320987654321,0,0.351515151515152,0.0698412698412698,0.579113924050633,0.08125,0.493865030674847,0.496875,0.00925925925925926,0.5,0.0712074303405573,0.511254019292605,0,0.576219512195122,0.589905362776025,0.507788161993769,0.542857142857143,0,0.327102803738318,0.0792682926829268,0.258785942492013,0,0.0191693290734824,0.460567823343849,0.372239747634069,0,0.428125,0.642857142857143,0.542319749216301,0.0123076923076923,0.0825688073394495,0,0.00917431192660551,0.125,0.412337662337662,0,0.462462462462462,0,0,0,0.393650793650794,0,0,0.344410876132931,0,0.175384615384615,1,0.529968454258675,0.169139465875371,0.224924012158055,0,0,0,0,0,0.276595744680851,0.198675496688742,0.453703703703704,0.498452012383901,0.434650455927052,0,0
"68",0.98,0,0,0.00647249190938511,0,0,0,0.00321543408360129,1,0,0,0,0,0.00323624595469256,0.0257234726688103,0,0,0,0,0.959119496855346,0.0130718954248366,0,0.00638977635782748,0.0605095541401274,0.101351351351351,0.124590163934426,0.967845659163987,0.99025974025974,0,0.99016393442623,0.170347003154574,0.979933110367893,0,0.972136222910217,0.0869565217391304,1,0.0553745928338762,0,0,0.034375,0.412541254125413,0,0.0897009966777409,0.939102564102564,0.00320512820512821,0,0.00320512820512821,0.0482315112540193,0.850649350649351,0.00314465408805031,0.19047619047619,0,0.0286624203821656,0.143769968051118,0.042483660130719,0,0.940625,0,0,0,0.0167785234899329,0,0,0.739938080495356,0,0.00964630225080386,0.529968454258675,1,0.173913043478261,0.00316455696202532,0,0,0,0,0.00326797385620915,0.482539682539683,0.00338983050847458,0.931818181818182,0.971698113207547,0.0127388535031847,0,0
"69",0.173374613003096,0,0,0.00606060606060606,0,0,0,0.760479041916168,0.198757763975155,0.00604229607250755,0.170212765957447,0.00306748466257669,0,0.0121580547112462,0.502958579881657,0,0,0,0,0.162650602409639,0.00303030303030303,0.845201238390093,0.00306748466257669,0.854938271604938,0.0479233226837061,0.695384615384615,0.190909090909091,0.141975308641975,0,0.158385093167702,0.0960960960960961,0.179487179487179,0.0962732919254658,0.191044776119403,0.060702875399361,0.162162162162162,0.0304878048780488,0,0.00611620795107034,0.756676557863502,0.771604938271605,0,0.716510903426791,0.206686930091185,0.312883435582822,0.0630630630630631,0.00911854103343465,0.0460122699386503,0.326984126984127,0.173252279635258,0.217125382262997,0,0.12874251497006,0.916923076923077,0.305555555555556,0,0.200589970501475,0.0449101796407186,0.00305810397553517,0,0,0,0,0.109467455621302,0,0.5,0.169139465875371,0.173913043478261,1,0.11144578313253,0,0,0.125,0,0,0.351351351351351,0.00323624595469256,0.149390243902439,0.163141993957704,0.00297619047619048,0.0032258064516129,0
"70",0,0,0.0412698412698413,0.00619195046439629,0,0,0,0.0521472392638037,0.00323624595469256,0.599388379204893,0.184952978056426,0.0369230769230769,0.15,0.80564263322884,0.153374233128834,0,0,0.0694864048338369,0,0.00906344410876133,0.570121951219512,0.222929936305732,0.664615384615385,0.158054711246201,0.280757097791798,0.201923076923077,0.021875,0,0.545171339563863,0,0.464831804281346,0.00325732899022801,0.0761904761904762,0.00914634146341463,0.598705501618123,0.00314465408805031,0.518633540372671,0,0.721518987341772,0.296969696969697,0.00946372239747634,0,0.127388535031847,0,0.478395061728395,0.00923076923076923,0.780185758513932,0.507692307692308,0.0129032258064516,0.325,0.145454545454545,0,0.0496894409937888,0.138801261829653,0.281645569620253,0,0,0,0,0,0.527156549520767,0,0,0.0833333333333333,0.0314465408805031,0.236593059936909,0.224924012158055,0.00316455696202532,0.11144578313253,1,0,0,0.00934579439252336,0,0.0288461538461538,0.283950617283951,0.545150501672241,0.00928792569659443,0.0123839009287926,0.575384615384615,0.0495049504950495,0
"71",0,0.990853658536585,0.701923076923077,0.445454545454545,0.704477611940298,0.652307692307692,0.68944099378882,0.166163141993958,0,0,0.634146341463415,0.335365853658537,0.425,0,0,0.693939393939394,0.967320261437909,0.457055214723926,0.711246200607903,0,0,0.0286624203821656,0,0,0.00643086816720257,0,0,0,0.193251533742331,0,0.117647058823529,0,0.608150470219436,0,0,0,0,0.895569620253165,0,0,0,0.924050632911392,0,0,0.0925925925925926,0.932926829268293,0,0,0,0.308868501529052,0.133333333333333,0.930693069306931,0.255451713395639,0,0,0.710610932475884,0,0.781818181818182,0.863354037267081,0.716049382716049,0.0358306188925081,0.714723926380368,0.676100628930818,0,0.408227848101266,0,0,0,0,0,1,0.685897435897436,0.781931464174455,0.694444444444444,0.313291139240506,0,0,0,0,0,0.341935483870968,0.984520123839009
"72",0,0.708333333333333,0.929765886287625,0.758064516129032,1,1,0.989966555183946,0.0316455696202532,0,0,0.297385620915033,0.674193548387097,0.718120805369127,0,0,1,0.58477508650519,0.790163934426229,0.996632996632997,0,0,0.00333333333333333,0,0,0.00344827586206897,0,0,0,0.103896103896104,0,0.136212624584718,0,0.236666666666667,0,0,0,0,0.559726962457338,0,0,0,0.613861386138614,0,0,0.00986842105263158,0.685430463576159,0,0,0,0.493589743589744,0.13915857605178,0.645614035087719,0.546925566343042,0,0,1,0,0.491909385113269,0.571428571428571,0.996794871794872,0.00687285223367698,0.993506493506494,0.969594594594595,0,0.741721854304636,0,0,0,0,0,0.685897435897436,1,0.445182724252492,1,0.67,0,0,0,0,0,0.652920962199313,0.710526315789474
"73",0,0.757861635220126,0.496688741721854,0.222929936305732,0.492260061919505,0.411764705882353,0.475728155339806,0.393846153846154,0,0.00316455696202532,0.817891373801917,0.146031746031746,0.219047619047619,0,0.0378548895899054,0.448717948717949,0.923076923076923,0.227129337539432,0.501628664495114,0.003125,0.00316455696202532,0.234323432343234,0,0.165079365079365,0.0326797385620915,0.0584415584415584,0,0,0.176100628930818,0,0.0932475884244373,0,0.754098360655738,0,0,0,0,0.899022801302932,0,0.156549520766773,0.0686274509803922,0.823717948717949,0.0522875816993464,0.0128205128205128,0.162420382165605,0.809968847352025,0,0,0.00993377483443709,0.197568389057751,0.151898734177215,0.87248322147651,0.0741935483870968,0.194805194805195,0.0253164556962025,0.493243243243243,0.0185185185185185,0.821875,0.726973684210526,0.5,0.0681818181818182,0.496913580246914,0.439344262295082,0,0.150326797385621,0.0479233226837061,0,0,0.125,0.00934579439252336,0.781931464174455,0.445182724252492,1,0.474842767295597,0.126623376623377,0.0474683544303797,0,0,0,0,0.140939597315436,0.774193548387097
"74",0,0.715625,0.946875,0.775,0.996951219512195,1,0.990228013029316,0.0282131661442006,0,0,0.303225806451613,0.634375,0.745283018867924,0,0,1,0.594059405940594,0.768518518518518,0.993506493506494,0,0,0.00638977635782748,0,0,0,0,0,0,0.0977917981072555,0,0.170278637770898,0,0.236065573770492,0,0,0,0,0.57516339869281,0,0,0,0.613418530351438,0,0,0.00958466453674121,0.682242990654206,0,0,0,0.504587155963303,0.165137614678899,0.657894736842105,0.503164556962025,0,0,1,0,0.5,0.568690095846645,0.996835443037975,0.0066006600660066,0.993865030674847,0.967845659163987,0,0.720779220779221,0,0,0,0,0,0.694444444444444,1,0.474842767295597,1,0.633116883116883,0,0,0,0,0,0.636666666666667,0.715625
"75",0.00974025974025974,0.355345911949686,0.565656565656566,0.871875,0.62111801242236,0.687296416938111,0.641196013289037,0.0191082802547771,0,0,0.038961038961039,0.983922829581994,0.655063291139241,0,0,0.670967741935484,0.228476821192053,0.843450479233227,0.617647058823529,0.0156739811912226,0.00645161290322581,0.00327868852459016,0.0448717948717949,0,0,0,0,0.00645161290322581,0.282539682539683,0.0132450331125828,0.16025641025641,0,0.0643086816720257,0,0,0.00323624595469256,0.00328947368421053,0.243421052631579,0.012779552715655,0,0,0.284789644012945,0,0.00645161290322581,0.0940438871473354,0.28343949044586,0.0580645161290323,0,0,0.361904761904762,0.0595611285266458,0.302083333333333,0.846645367412141,0,0,0.60797342192691,0.00940438871473354,0.25625,0.40327868852459,0.60655737704918,0.00334448160535117,0.626582278481013,0.678807947019868,0.0285714285714286,0.957654723127036,0,0,0.00326797385620915,0,0.0288461538461538,0.313291139240506,0.67,0.126623376623377,0.633116883116883,1,0,0.169491525423729,0.0355987055016181,0.0032258064516129,0.0253164556962025,0.965870307167236,0.334405144694534
"76",0.485530546623794,0,0,0.00619195046439629,0,0,0,0.121951219512195,0.446875,0.267692307692308,0.199376947040498,0,0.00636942675159236,0.102484472049689,0.043343653250774,0,0,0.024390243902439,0,0.478527607361963,0.219814241486068,0.331210191082803,0.126984126984127,0.163522012578616,0.144230769230769,0.15527950310559,0.467692307692308,0.449230769230769,0.096875,0.447284345047923,0.172413793103448,0.472131147540984,0.126984126984127,0.498470948012232,0.184466019417476,0.481481481481481,0.130573248407643,0,0.13015873015873,0.569659442724458,0.159375,0,0.17515923566879,0.434782608695652,0.454268292682927,0.0458715596330275,0.10377358490566,0.255451713395639,0.432258064516129,0.407975460122699,0.128440366972477,0,0.0125786163522013,0.369085173501577,0.059190031152648,0,0.438650306748466,0,0,0,0.112903225806452,0,0,0.647239263803681,0.00314465408805031,0.0745341614906832,0.276595744680851,0.482539682539683,0.351351351351351,0.283950617283951,0,0,0.0474683544303797,0,0,1,0.223684210526316,0.405660377358491,0.478395061728395,0.12,0.0032258064516129,0
"77",0.00677966101694915,0,0.0340136054421769,0.152317880794702,0,0,0,0.00326797385620915,0,0.821428571428571,0.0505050505050505,0.173770491803279,0.139372822299652,0.556291390728477,0.0294117647058824,0,0,0.0130293159609121,0,0.0065359477124183,0.841059602649007,0.00680272108843537,0.809210526315789,0,0.302816901408451,0,0.00675675675675676,0.0099009900990099,0.724590163934426,0,0.218120805369128,0.00352112676056338,0.18,0.0066006600660066,0.513698630136986,0.00332225913621262,0.695652173913043,0,0.814332247557003,0.141914191419142,0,0,0,0.0103092783505155,0.235099337748344,0,0.621621621621622,0.695945945945946,0.00343642611683849,0.148026315789474,0.00986842105263158,0,0.162162162162162,0.00662251655629139,0.0862068965517241,0,0.0132013201320132,0.0194174757281553,0.0771812080536913,0,0.721254355400697,0,0,0.261290322580645,0.111486486486486,0.0570469798657718,0.198675496688742,0.00338983050847458,0.00323624595469256,0.545150501672241,0,0,0,0,0.169491525423729,0.223684210526316,1,0.0566666666666667,0.0423452768729642,0.75593220338983,0.137931034482759,0
"78",0.932692307692308,0,0,0.0218068535825545,0,0,0,0.0252365930599369,0.944625407166124,0.03125,0,0.0124223602484472,0.0192307692307692,0.00636942675159236,0.00934579439252336,0,0,0,0,0.90251572327044,0.0385852090032154,0,0.0507936507936508,0.053125,0.112540192926045,0.154838709677419,0.89873417721519,0.942122186495177,0.04375,0.944444444444444,0.241269841269841,0.929292929292929,0.0225806451612903,0.863777089783282,0.0433333333333333,0.949367088607595,0.0801282051282051,0,0.0318471337579618,0.0217391304347826,0.335526315789474,0.00328947368421053,0.109324758842444,0.89171974522293,0.00316455696202532,0,0.00952380952380952,0.0258899676375405,0.742671009771987,0.00626959247648903,0.246105919003115,0,0.0191082802547771,0.101587301587302,0.0193548387096774,0,0.8875,0.0276923076923077,0,0,0.067524115755627,0,0,0.637223974763407,0,0.00649350649350649,0.453703703703704,0.931818181818182,0.149390243902439,0.00928792569659443,0,0,0,0,0.0355987055016181,0.405660377358491,0.0566666666666667,1,0.880645161290323,0.0745341614906832,0.0131147540983607,0
"79",0.967741935483871,0,0,0.00308641975308642,0,0,0,0.00619195046439629,0.971786833855799,0.0422960725075529,0,0,0.0031055900621118,0,0.0214723926380368,0,0,0,0,0.896551724137931,0.0471698113207547,0.0127388535031847,0.0254777070063694,0.05625,0.132890365448505,0.112903225806452,0.93730407523511,0.952830188679245,0.00925925925925926,0.942675159235669,0.158878504672897,0.941580756013746,0.0128617363344051,0.934579439252336,0.0885245901639344,0.965625,0.0883280757097792,0,0.0191082802547771,0.0652173913043478,0.397476340694006,0,0.073482428115016,0.924290220820189,0.0031055900621118,0,0.00314465408805031,0.0698412698412698,0.847682119205298,0.0186915887850467,0.152173913043478,0,0.0157232704402516,0.151419558359621,0.0354838709677419,0,0.924528301886792,0.00307692307692308,0,0,0.0550161812297735,0,0,0.696048632218845,0,0.00309597523219814,0.498452012383901,0.971698113207547,0.163141993957704,0.0123839009287926,0,0,0,0,0.0032258064516129,0.478395061728395,0.0423452768729642,0.880645161290323,1,0.0438871473354232,0,0
"80",0.0440251572327044,0,0.0258899676375405,0.0123839009287926,0,0,0,0.0125,0.0125786163522013,0.909375,0.0474683544303797,0.015527950310559,0.215189873417722,0.697819314641745,0.0841121495327103,0,0,0,0,0.0189274447949527,0.931888544891641,0,0.881987577639752,0,0.576923076923077,0,0.00967741935483871,0.0376175548589342,0.53416149068323,0.0160771704180064,0.174846625766871,0.0228013029315961,0.181818181818182,0.0243161094224924,0.761437908496732,0.0122699386503067,0.940251572327044,0,0.896551724137931,0.0430769230769231,0.00316455696202532,0.0159235668789809,0,0.0339506172839506,0.348623853211009,0,0.779179810725552,0.850467289719626,0.00638977635782748,0.0864197530864197,0.00308641975308642,0,0.00940438871473354,0.00638977635782748,0.292993630573248,0,0.054380664652568,0.0313479623824451,0,0,0.936102236421725,0,0,0.17629179331307,0.00626959247648903,0.0971786833855799,0.434650455927052,0.0127388535031847,0.00297619047619048,0.575384615384615,0,0,0,0,0.0253164556962025,0.12,0.75593220338983,0.0745341614906832,0.0438871473354232,1,0.00323624595469256,0
"81",0,0.381578947368421,0.573378839590444,0.867741935483871,0.617834394904459,0.685430463576159,0.636666666666667,0.00318471337579618,0,0,0.0533333333333333,0.973684210526316,0.63973063973064,0.00655737704918033,0,0.672077922077922,0.246478873239437,0.880645161290323,0.612794612794613,0.00645161290322581,0.00327868852459016,0,0.0426229508196721,0,0,0,0,0,0.266447368421053,0.00335570469798658,0.150819672131148,0,0.0429042904290429,0,0.00338983050847458,0,0,0.250836120401338,0.0132450331125828,0.00641025641025641,0,0.314569536423841,0,0,0.112211221122112,0.333333333333333,0.0827814569536424,0,0.00341296928327645,0.359872611464968,0.0647249190938511,0.290322580645161,0.866666666666667,0,0,0.61986301369863,0,0.214285714285714,0.449664429530201,0.609120521172638,0,0.617647058823529,0.653198653198653,0.0254777070063694,0.983108108108108,0.0066006600660066,0,0,0.0032258064516129,0.0495049504950495,0.341935483870968,0.652920962199313,0.140939597315436,0.636666666666667,0.965870307167236,0.0032258064516129,0.137931034482759,0.0131147540983607,0,0.00323624595469256,1,0.366883116883117
